experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	NC_that.wav	"[""aceea"", ""aplauze""]"	apă	1	00:00:12.589	2018-09-25 12:14:42.973	183	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	GB_gather.wav	"[""a aduna"", ""aplauze""]"	copil	1	00:00:13.842	2018-09-25 12:14:57.304	108	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	NC_this.wav	"[""acest"", ""aplauze""]"	acest	1	00:00:04.606	2018-09-25 12:15:02.544	194	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	IL_sharp.wav	"[""ascuțit"", ""aplauze""]"	mare	1	00:00:09.933	2018-09-25 12:15:12.995	127	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	BW_meat.wav	"[""carne"", ""aplauze""]"	carne	1	00:00:07.477	2018-09-25 12:15:21.044	97	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	NC_sleep.wav	"[""a dormi"", ""aplauze""]"	a dormi	1	00:00:05.496	2018-09-25 12:15:27.009	103	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	TM_small.wav	"[""mic"", ""aplauze""]"	ascuțit	1	00:00:06.476	2018-09-25 12:15:33.912	44	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KR_sleep.wav	"[""a dormi"", ""aplauze""]"	a dormi	1	00:00:04.849	2018-09-25 12:15:39.166	124	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	IL_woman.wav	"[""femeie"", ""aplauze""]"	piatră	1	00:00:08.278	2018-09-25 12:15:47.773	109	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	LJ_many.wav	"[""mulți"", ""aplauze""]"	mic	1	00:00:10.774	2018-09-25 12:15:58.931	115	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:04.821	2018-09-25 12:16:04.329	181	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	BW_dull.wav	"[""bont"", ""aplauze""]"	bont	1	00:00:06.942	2018-09-25 12:16:11.813	36	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KD_water.wav	"[""apă"", ""aplauze""]"	apă	1	00:00:08.707	2018-09-25 12:16:20.884	25	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	IL_hunt.wav	"[""a vâna"", ""aplauze""]"	a vâna	1	00:00:05.505	2018-09-25 12:16:26.782	36	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	IL_meat.wav	"[""carne"", ""aplauze""]"	carne	1	00:00:06.048	2018-09-25 12:16:33.266	56	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:04.66	2018-09-25 12:16:38.335	83	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	IL_this.wav	"[""acest"", ""aplauze""]"	bont	1	00:00:08.757	2018-09-25 12:16:47.484	76	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	IL_dull.wav	"[""bont"", ""aplauze""]"	bont	1	00:00:07.986	2018-09-25 12:16:55.934	125	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KR_tiger.wav	"[""tigru"", ""aplauze""]"	tigru	1	00:00:04.909	2018-09-25 12:17:01.217	91	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KD_fruit.wav	"[""fruct"", ""aplauze""]"	cuțit	1	00:00:07.826	2018-09-25 12:17:09.452	172	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	GB_child.wav	"[""copil"", ""aplauze""]"	copil	1	00:00:06.355	2018-09-25 12:17:16.202	24	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KR_rock.wav	"[""piatră"", ""aplauze""]"	piatră	1	00:00:07.229	2018-09-25 12:17:23.799	96	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KR_cut.wav	"[""a tăia"", ""aplauze""]"	a dormi	1	00:00:08.923	2018-09-25 12:17:33.088	0	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:04.57	2018-09-25 12:17:38.02	148	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	IL_fire.wav	"[""foc"", ""aplauze""]"	foc	1	00:00:08.374	2018-09-25 12:17:46.77	110	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	IL_deer.wav	"[""căprioară"", ""aplauze""]"	căprioară	1	00:00:06.713	2018-09-25 12:17:53.869	59	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	NC_small.wav	"[""mic"", ""aplauze""]"	mic	1	00:00:05.748	2018-09-25 12:18:00.017	156	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	IL_pound.wav	"[""a bate"", ""aplauze""]"	a bate	1	00:00:06.986	2018-09-25 12:18:07.392	84	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KD_eat.wav	"[""a mânca"", ""aplauze""]"	a mânca	1	00:00:07.256	2018-09-25 12:18:15.041	98	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	IL_child.wav	"[""copil"", ""aplauze""]"	copil	1	00:00:05.917	2018-09-25 12:18:21.376	50	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	NC_tiger.wav	"[""tigru"", ""aplauze""]"	tigru	1	00:00:05.485	2018-09-25 12:18:27.259	74	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:04.687	2018-09-25 12:18:32.375	53	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	BW_snake.wav	"[""șarpe"", ""aplauze""]"	șarpe	1	00:00:08.705	2018-09-25 12:18:41.442	195	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	AB_gather.wav	"[""a aduna"", ""aplauze""]"	a dormi	1	00:00:07.885	2018-09-25 12:18:49.762	7	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KR_eat.wav	"[""a mânca"", ""aplauze""]"	a mânca	1	00:00:04.978	2018-09-25 12:18:55.144	37	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	NC_deer.wav	"[""căprioară"", ""aplauze""]"	căprioară	1	00:00:08.532	2018-09-25 12:19:04.06	178	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KD_fire.wav	"[""foc"", ""aplauze""]"	foc	1	00:00:07.204	2018-09-25 12:19:11.613	149	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KR_gather.wav	"[""a aduna"", ""aplauze""]"	mulți	1	00:00:09.299	2018-09-25 12:19:21.396	71	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KD_that.wav	"[""aceea"", ""aplauze""]"	rău	1	00:00:07.021	2018-09-25 12:19:28.799	22	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:04.536	2018-09-25 12:19:33.649	78	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:03.947	2018-09-25 12:19:45.645	99	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	GB_good.wav	"[""bun"", ""aplauze""]"	a găti	1	00:00:13.252	2018-09-25 12:19:59.266	187	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KR_woman.wav	"[""femeie"", ""aplauze""]"	femeie	1	00:00:09.49	2018-09-25 12:20:14.716	124	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KR_meat.wav	"[""carne"", ""aplauze""]"	carne	1	00:00:06.252	2018-09-25 12:20:21.386	12	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	BW_one.wav	"[""un"", ""aplauze""]"	un	1	00:00:06.487	2018-09-25 12:20:28.204	134	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	GB_big.wav	"[""mare"", ""aplauze""]"	mare	1	00:00:13.354	2018-09-25 12:20:41.92	12	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	GB_fire.wav	"[""foc"", ""aplauze""]"	foc	1	00:00:08.1	2018-09-25 12:20:50.436	105	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	KD_hide.wav	"[""a ascunde"", ""aplauze""]"	a ascunde	1	00:00:07.787	2018-09-25 12:20:58.572	172	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	IL_water.wav	"[""apă"", ""aplauze""]"	apă	1	00:00:06.026	2018-09-25 12:21:04.92	3	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	NC_pound.wav	"[""a bate"", ""aplauze""]"	a bate	1	00:00:07.359	2018-09-25 12:21:12.622	82	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	IL_eat.wav	"[""a mânca"", ""aplauze""]"	a mânca	1	00:00:05.386	2018-09-25 12:21:18.341	20	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_1	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:11.182	2018-09-25 12:21:29.888	165	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_1	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:10.273	2018-09-25 12:21:40.489	20	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_1	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:04.073	2018-09-25 12:21:44.87	7	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_1	2050993	2018-09-25	F	31	Buzău, România 	România 	română	engleză, italiană	nu	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:04.158	2018-09-25 12:21:49.371	197	romanian	english, italian	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	KD_deer.wav	"[""căprioară"", ""aplauze""]"	căprioară	2	00:00:50.741	2018-09-25 13:00:08.254	10	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	IL_small.wav	"[""mic"", ""aplauze""]"	mic	4	00:00:25.755	2018-09-25 13:00:34.854	159	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	GB_big.wav	"[""mare"", ""aplauze""]"	femeie	2	00:00:14.689	2018-09-25 13:00:49.64	12	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	NC_this.wav	"[""acest"", ""aplauze""]"	a ascunde	3	00:00:19.619	2018-09-25 13:01:09.342	194	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	NC_hide.wav	"[""a ascunde"", ""aplauze""]"	a vâna	1	00:00:07.84	2018-09-25 13:01:17.273	77	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	BW_big.wav	"[""mare"", ""aplauze""]"	mare	1	00:00:06.154	2018-09-25 13:01:23.509	85	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	SU_rock.wav	"[""piatră"", ""aplauze""]"	piatră	2	00:00:15.966	2018-09-25 13:01:39.563	190	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	KD_knife.wav	"[""cuțit"", ""aplauze""]"	a tăia	1	00:00:06.198	2018-09-25 13:01:45.843	36	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	KD_man.wav	"[""bărbat"", ""aplauze""]"	bărbat	1	00:00:06.726	2018-09-25 13:01:52.659	46	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	NC_snake.wav	"[""șarpe"", ""aplauze""]"	șarpe	1	00:00:08.232	2018-09-25 13:02:00.979	29	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	BW_woman.wav	"[""femeie"", ""aplauze""]"	bun	1	00:00:12.309	2018-09-25 13:02:13.377	125	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	SU_water.wav	"[""apă"", ""aplauze""]"	apă	1	00:00:05.3	2018-09-25 13:02:18.76	35	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	IL_eat.wav	"[""a mânca"", ""aplauze""]"	a mânca	1	00:00:05.174	2018-09-25 13:02:24.027	20	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	IL_sharp.wav	"[""ascuțit"", ""aplauze""]"	căprioară	1	00:00:07.6	2018-09-25 13:02:31.761	127	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	KR_one.wav	"[""un"", ""aplauze""]"	a ascunde	2	00:00:09.336	2018-09-25 13:02:41.178	160	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:04.445	2018-09-25 13:02:45.811	191	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	IL_water.wav	"[""apă"", ""aplauze""]"	cuțit	3	00:00:22.366	2018-09-25 13:03:08.263	3	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	IL_meat.wav	"[""carne"", ""aplauze""]"	carne	1	00:00:06.827	2018-09-25 13:03:15.18	56	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	BW_that.wav	"[""aceea"", ""aplauze""]"	rău	2	00:00:08.515	2018-09-25 13:03:23.783	30	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:03.708	2018-09-25 13:03:27.581	53	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	GB_cook.wav	"[""a găti"", ""aplauze""]"	mulți	1	00:00:09.363	2018-09-25 13:03:37.036	169	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	KR_rock.wav	"[""piatră"", ""aplauze""]"	piatră	1	00:00:05.636	2018-09-25 13:03:42.765	96	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	NC_sharp.wav	"[""ascuțit"", ""aplauze""]"	a ascunde	1	00:00:08.575	2018-09-25 13:03:51.484	131	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	NC_tiger.wav	"[""tigru"", ""aplauze""]"	tigru	1	00:00:03.809	2018-09-25 13:03:55.387	74	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	NC_sleep.wav	"[""a dormi"", ""aplauze""]"	a dormi	1	00:00:04.212	2018-09-25 13:03:59.716	103	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	IL_knife.wav	"[""cuțit"", ""aplauze""]"	cuțit	1	00:00:05.588	2018-09-25 13:04:05.666	140	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	KD_eat.wav	"[""a mânca"", ""aplauze""]"	a mânca	1	00:00:04.963	2018-09-25 13:04:10.718	98	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	KR_gather.wav	"[""a aduna"", ""aplauze""]"	a bate	1	00:00:05.498	2018-09-25 13:04:16.302	71	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	IL_deer.wav	"[""căprioară"", ""aplauze""]"	căprioară	2	00:00:10.096	2018-09-25 13:04:26.484	59	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:03.164	2018-09-25 13:04:29.735	32	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	KD_hide.wav	"[""a ascunde"", ""aplauze""]"	a ascunde	1	00:00:08.154	2018-09-25 13:04:37.969	172	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	IL_fruit.wav	"[""fruct"", ""aplauze""]"	fruct	1	00:00:05.534	2018-09-25 13:04:43.587	160	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	NC_good.wav	"[""bun"", ""aplauze""]"	femeie	1	00:00:05.894	2018-09-25 13:04:49.569	154	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	KD_fruit.wav	"[""fruct"", ""aplauze""]"	căprioară	1	00:00:07.172	2018-09-25 13:04:56.921	172	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	SU_snake.wav	"[""șarpe"", ""aplauze""]"	a găti	2	00:00:08.763	2018-09-25 13:05:06.003	184	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	SU_this.wav	"[""acest"", ""aplauze""]"	acest	2	00:00:06.954	2018-09-25 13:05:13.037	19	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	IL_rock.wav	"[""piatră"", ""aplauze""]"	piatră	1	00:00:05.129	2018-09-25 13:05:18.354	56	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	KR_woman.wav	"[""femeie"", ""aplauze""]"	femeie	1	00:00:04.531	2018-09-25 13:05:22.971	124	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	clapping.wav	"[""aplauze""]"	aplauze	1	00:00:03.685	2018-09-25 13:05:26.739	32	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	GB_fruit.wav	"[""fruct"", ""aplauze""]"	fruct	1	00:00:07.272	2018-09-25 13:05:34.221	129	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	KR_meat.wav	"[""carne"", ""aplauze""]"	carne	1	00:00:07.298	2018-09-25 13:05:41.605	12	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	GB_good.wav	"[""bun"", ""aplauze""]"	femeie	1	00:00:05.008	2018-09-25 13:05:46.706	187	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	GB_hunt.wav	"[""a vâna"", ""aplauze""]"	a vâna	1	00:00:06.683	2018-09-25 13:05:53.639	141	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	NC_small.wav	"[""mic"", ""aplauze""]"	mic	1	00:00:04.681	2018-09-25 13:05:58.873	156	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	SU_cut.wav	"[""a tăia"", ""aplauze""]"	a tăia	1	00:00:04.736	2018-09-25 13:06:03.69	120	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	IL_child.wav	"[""copil"", ""aplauze""]"	copil	1	00:00:04.506	2018-09-25 13:06:08.322	50	romanian 	english, spanish	
Iconicity (RO)	ICRO_0	ICRO_0_0	2051116	2018-09-25	F	28	București 	România 	română 	engleză și spaniolă	nu	undefined	BW_one.wav	"[""un"", ""aplauze""]"	un	1	00:00:06.115	2018-09-25 13:06:14.524	134	romanian 	english, spanish	
