experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	KD_eat.wav	"[""essen"", ""Klatschen""]"	essen	1	00:00:06.3	2018-08-02 13:44:29.295	91	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	GB_cut.wav	"[""schneiden"", ""Klatschen""]"	schneiden	1	00:00:04.586	2018-08-02 13:44:34.03	85	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	NC_snake.wav	"[""Schlange"", ""Klatschen""]"	Schlange	1	00:00:04.615	2018-08-02 13:44:38.768	165	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	IL_bad.wav	"[""schlecht"", ""Klatschen""]"	Frau	1	00:00:04.237	2018-08-02 13:44:43.296	43	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	clapping.wav	"[""Klatschen""]"	Klatschen	1	00:00:03.696	2018-08-02 13:44:47.173	65	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	SU_rock.wav	"[""Stein"", ""Klatschen""]"	Kind	2	00:00:13.752	2018-08-02 13:45:01.116	157	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	BW_tiger.wav	"[""Tiger"", ""Klatschen""]"	Tiger	1	00:00:04.124	2018-08-02 13:45:05.411	129	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	clapping.wav	"[""Klatschen""]"	Klatschen	1	00:00:03.858	2018-08-02 13:45:09.447	8	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	clapping.wav	"[""Klatschen""]"	Klatschen	1	00:00:03.006	2018-08-02 13:45:12.588	140	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	KD_sharp.wav	"[""scharf"", ""Klatschen""]"	Schlange	1	00:00:03.482	2018-08-02 13:45:16.238	27	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	BW_that.wav	"[""das"", ""Klatschen""]"	Tiger	1	00:00:10.663	2018-08-02 13:45:27.003	150	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	IL_fire.wav	"[""Feuer"", ""Klatschen""]"	Schlange	1	00:00:04.982	2018-08-02 13:45:32.069	185	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	IL_hide.wav	"[""verstecken"", ""Klatschen""]"	verstecken	1	00:00:05.874	2018-08-02 13:45:38.084	68	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	clapping.wav	"[""Klatschen""]"	Klatschen	1	00:00:03.155	2018-08-02 13:45:41.407	43	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	KD_man.wav	"[""Mann"", ""Klatschen""]"	schlecht	1	00:00:06.997	2018-08-02 13:45:48.526	141	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	KD_fruit.wav	"[""Frucht"", ""Klatschen""]"	Frucht	1	00:00:06.581	2018-08-02 13:45:55.396	1	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	GB_many.wav	"[""viele"", ""Klatschen""]"	hämmern	1	00:00:05.384	2018-08-02 13:46:00.939	10	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	KD_deer.wav	"[""Hirsch"", ""Klatschen""]"	(ver)sammeln	1	00:00:06.918	2018-08-02 13:46:08.003	26	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	AB_gather.wav	"[""(ver)sammeln"", ""Klatschen""]"	(ver)sammeln	2	00:00:13.718	2018-08-02 13:46:21.871	74	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	BW_hunt.wav	"[""jagen"", ""Klatschen""]"	jagen	1	00:00:06.523	2018-08-02 13:46:28.706	151	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	IL_knife.wav	"[""Messer"", ""Klatschen""]"	Messer	1	00:00:06.237	2018-08-02 13:46:35.071	21	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_1	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:09.168	2018-08-02 13:46:44.456	75	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_1	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:03.237	2018-08-02 13:46:47.838	36	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_1	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:10.456	2018-08-02 13:46:58.438	123	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_1	2007185	2018-08-02	M	50	Hessen	Deutschland	deutsch	englisch, französisch, spanisch, katalanisch, türkisch	nein	undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:03.215	2018-08-02 13:47:01.938	127	german	english, french, spanish, catalan, turkish	
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	NC_this.wav	"[""dies"", ""Klatschen""]"	dies	8	00:00:45.274	2018-08-02 13:39:19.932	121	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	NC_snake.wav	"[""Schlange"", ""Klatschen""]"	Schlange	1	00:00:07.27	2018-08-02 13:39:27.276	165	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KD_that.wav	"[""das"", ""Klatschen""]"	viele	2	00:00:09.971	2018-08-02 13:39:37.323	129	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KR_woman.wav	"[""Frau"", ""Klatschen""]"	Frau	1	00:00:04.814	2018-08-02 13:39:42.259	70	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_woman.wav	"[""Frau"", ""Klatschen""]"	Frau	3	00:00:14.146	2018-08-02 13:39:56.482	61	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	GB_dull.wav	"[""stumpf"", ""Klatschen""]"	essen	3	00:00:15.517	2018-08-02 13:40:12.073	30	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	NC_tiger.wav	"[""Tiger"", ""Klatschen""]"	Tiger	1	00:00:04.491	2018-08-02 13:40:16.641	89	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KR_one.wav	"[""eins"", ""Klatschen""]"	Stein	3	00:00:09.637	2018-08-02 13:40:26.352	32	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KR_meat.wav	"[""Fleisch"", ""Klatschen""]"	Fleisch	2	00:00:06.357	2018-08-02 13:40:32.784	62	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_bad.wav	"[""schlecht"", ""Klatschen""]"	schlecht	1	00:00:04.551	2018-08-02 13:40:37.408	43	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	NC_that.wav	"[""das"", ""Klatschen""]"	Frau	2	00:00:07.387	2018-08-02 13:40:44.872	198	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_man.wav	"[""Mann"", ""Klatschen""]"	Mann	1	00:00:07.285	2018-08-02 13:40:52.231	194	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KD_fire.wav	"[""Feuer"", ""Klatschen""]"	Feuer	1	00:00:04.293	2018-08-02 13:40:56.606	50	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_child.wav	"[""Kind"", ""Klatschen""]"	Kind	1	00:00:04.444	2018-08-02 13:41:01.125	173	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_meat.wav	"[""Fleisch"", ""Klatschen""]"	Fleisch	1	00:00:07.23	2018-08-02 13:41:08.437	148	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	SU_cut.wav	"[""schneiden"", ""Klatschen""]"	schneiden	2	00:00:07.777	2018-08-02 13:41:16.285	183	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KD_sharp.wav	"[""scharf"", ""Klatschen""]"	scharf	3	00:00:10.108	2018-08-02 13:41:26.477	27	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_eat.wav	"[""essen"", ""Klatschen""]"	essen	1	00:00:03.681	2018-08-02 13:41:30.228	69	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	TM_small.wav	"[""klein"", ""Klatschen""]"	klein	2	00:00:11.942	2018-08-02 13:41:42.243	50	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KR_many.wav	"[""viele"", ""Klatschen""]"	(ver)sammeln	2	00:00:05.822	2018-08-02 13:41:48.139	79	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	GB_child.wav	"[""Kind"", ""Klatschen""]"	Kind	1	00:00:04.422	2018-08-02 13:41:52.635	100	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	SU_this.wav	"[""dies"", ""Klatschen""]"	schlafen	2	00:00:10.069	2018-08-02 13:42:02.778	94	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	BW_tiger.wav	"[""Tiger"", ""Klatschen""]"	Tiger	1	00:00:04.182	2018-08-02 13:42:07.034	129	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KR_eat.wav	"[""essen"", ""Klatschen""]"	essen	1	00:00:06.607	2018-08-02 13:42:13.713	121	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_this.wav	"[""dies"", ""Klatschen""]"	gut	3	00:00:15.541	2018-08-02 13:42:29.336	103	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	NC_one.wav	"[""eins"", ""Klatschen""]"	klein	4	00:00:09.064	2018-08-02 13:42:38.48	187	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	BW_that.wav	"[""das"", ""Klatschen""]"	scharf	4	00:00:15.297	2018-08-02 13:42:53.855	150	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_water.wav	"[""Wasser"", ""Klatschen""]"	Wasser	1	00:00:06.621	2018-08-02 13:43:00.55	72	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_pound.wav	"[""hämmern"", ""Klatschen""]"	hämmern	1	00:00:03.86	2018-08-02 13:43:04.486	112	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_sharp.wav	"[""scharf"", ""Klatschen""]"	scharf	2	00:00:11.652	2018-08-02 13:43:16.214	148	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_fruit.wav	"[""Frucht"", ""Klatschen""]"	schlecht	1	00:00:08.852	2018-08-02 13:43:25.141	135	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	LJ_many.wav	"[""viele"", ""Klatschen""]"	Frau	1	00:00:07.685	2018-08-02 13:43:32.901	171	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	BW_dull.wav	"[""stumpf"", ""Klatschen""]"	schlafen	2	00:00:06.574	2018-08-02 13:43:39.548	116	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	NC_deer.wav	"[""Hirsch"", ""Klatschen""]"	Hirsch	1	00:00:03.966	2018-08-02 13:43:43.587	8	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_hunt.wav	"[""jagen"", ""Klatschen""]"	jagen	1	00:00:04.402	2018-08-02 13:43:48.068	9	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	GB_good.wav	"[""gut"", ""Klatschen""]"	Feuer	3	00:00:52.272	2018-08-02 13:44:40.416	7	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KD_hide.wav	"[""verstecken"", ""Klatschen""]"	Mann	2	00:00:07.238	2018-08-02 13:44:47.728	49	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_dull.wav	"[""stumpf"", ""Klatschen""]"	schlecht	1	00:00:06.741	2018-08-02 13:44:54.543	61	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	BW_snake.wav	"[""Schlange"", ""Klatschen""]"	Schlange	1	00:00:03.735	2018-08-02 13:44:58.359	41	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KD_deer.wav	"[""Hirsch"", ""Klatschen""]"	Hirsch	1	00:00:03.231	2018-08-02 13:45:01.671	26	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_deer.wav	"[""Hirsch"", ""Klatschen""]"	Hirsch	1	00:00:04.098	2018-08-02 13:45:05.847	43	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	NC_sharp.wav	"[""scharf"", ""Klatschen""]"	jagen	1	00:00:04.806	2018-08-02 13:45:10.727	178	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	IL_small.wav	"[""klein"", ""Klatschen""]"	Frau	1	00:00:03.065	2018-08-02 13:45:13.871	70	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	NC_pound.wav	"[""hämmern"", ""Klatschen""]"	hämmern	1	00:00:09.933	2018-08-02 13:45:28.534	36	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	NC_sleep.wav	"[""schlafen"", ""Klatschen""]"	schlafen	1	00:00:07.719	2018-08-02 13:45:36.333	171	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KD_man.wav	"[""Mann"", ""Klatschen""]"	Mann	1	00:00:04.891	2018-08-02 13:45:41.301	141	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	BW_hunt.wav	"[""jagen"", ""Klatschen""]"	Mann	1	00:00:05.988	2018-08-02 13:45:47.364	151	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	clapping.wav	"[""Klatschen""]"	Wasser	1	00:00:06.692	2018-08-02 13:45:54.131	164	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KD_knife.wav	"[""Messer"", ""Klatschen""]"	Messer	1	00:00:04.806	2018-08-02 13:45:59.019	182	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	clapping.wav	"[""Klatschen""]"	Klatschen	1	00:00:03.301	2018-08-02 13:46:02.396	150	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	clapping.wav	"[""Klatschen""]"	Klatschen	1	00:00:03.155	2018-08-02 13:46:05.627	140	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	GB_big.wav	"[""groß"", ""Klatschen""]"	groß	1	00:00:05.416	2018-08-02 13:46:11.115	182	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	GB_fruit.wav	"[""Frucht"", ""Klatschen""]"	Frucht	1	00:00:05.375	2018-08-02 13:46:16.562	85	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	GB_gather.wav	"[""(ver)sammeln"", ""Klatschen""]"	Hirsch	2	00:17:28.575	2018-08-02 14:03:45.216	25	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KR_sleep.wav	"[""schlafen"", ""Klatschen""]"	schlafen	1	00:00:03.85	2018-08-02 14:03:49.2	47	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KD_cook.wav	"[""kochen"", ""Klatschen""]"	gut	1	00:00:06.662	2018-08-02 14:03:55.943	159	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KR_cook.wav	"[""kochen"", ""Klatschen""]"	Schlange	1	00:00:04.2	2018-08-02 14:04:00.223	189	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KR_cut.wav	"[""schneiden"", ""Klatschen""]"	Messer	1	00:00:03.947	2018-08-02 14:04:04.247	152	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	GB_cut.wav	"[""schneiden"", ""Klatschen""]"	schneiden	1	00:00:06.082	2018-08-02 14:04:10.407	85	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	clapping.wav	"[""Klatschen""]"	Klatschen	1	00:00:03.151	2018-08-02 14:04:13.639	133	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	AB_gather.wav	"[""(ver)sammeln"", ""Klatschen""]"	Frucht	2	00:00:16.015	2018-08-02 14:04:29.726	74	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	SU_water.wav	"[""Wasser"", ""Klatschen""]"	Wasser	1	00:00:04.534	2018-08-02 14:04:34.341	154	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	GB_many.wav	"[""viele"", ""Klatschen""]"	viele	2	00:00:09.545	2018-08-02 14:04:43.965	10	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	NC_hide.wav	"[""verstecken"", ""Klatschen""]"	verstecken	1	00:00:08.514	2018-08-02 14:04:52.557	27	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	KR_pound.wav	"[""hämmern"", ""Klatschen""]"	hämmern	1	00:00:04.502	2018-08-02 14:04:57.141	100	german	english	thuringian
Iconicity (DE)	ICDE_0	ICDE_0_0	2007197	2018-08-02	F	48	Rositz, Thüringen	Deutschland	deutsch	englisch	ja, thüringisch	undefined	BW_knife.wav	"[""Messer"", ""Klatschen""]"	Feuer	1	00:00:05.865	2018-08-02 14:05:03.083	175	german	english	thuringian
