experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	KD_fruit.wav	"[""frutta"", ""applauso""]"	frutta	2	00:00:10.467	2018-10-10 08:22:25.925	145	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	IL_child.wav	"[""bambino"", ""applauso""]"	bambino	1	00:00:08.399	2018-10-10 08:22:34.656	22	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	GB_hunt.wav	"[""andare a caccia"", ""applauso""]"	andare a caccia	2	00:00:13.223	2018-10-10 08:22:48.118	122	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	GB_child.wav	"[""bambino"", ""applauso""]"	bambino	2	00:00:11.182	2018-10-10 08:22:59.543	161	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	BW_dull.wav	"[""smussato"", ""applauso""]"	dormire	2	00:00:09.155	2018-10-10 08:23:08.935	173	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	IL_knife.wav	"[""coltello"", ""applauso""]"	smussato	1	00:00:09.006	2018-10-10 08:23:18.274	191	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	SU_snake.wav	"[""serpente"", ""applauso""]"	serpente	1	00:00:07.043	2018-10-10 08:23:25.557	149	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:03.557	2018-10-10 08:23:29.349	85	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	KR_rock.wav	"[""sasso"", ""applauso""]"	sasso	2	00:00:08.444	2018-10-10 08:23:38.031	125	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	IL_rock.wav	"[""sasso"", ""applauso""]"	sasso	1	00:00:08.14	2018-10-10 08:23:46.49	49	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	NC_deer.wav	"[""cervo"", ""applauso""]"	cattivo	2	00:00:11.48	2018-10-10 08:23:58.207	54	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	KD_eat.wav	"[""mangiare"", ""applauso""]"	mangiare	1	00:00:06.364	2018-10-10 08:24:04.809	131	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:05.088	2018-10-10 08:24:10.137	194	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	KR_cut.wav	"[""tagliare"", ""applauso""]"	tagliare	2	00:00:10.358	2018-10-10 08:24:20.731	199	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	TM_small.wav	"[""piccolo"", ""applauso""]"	piccolo	1	00:00:05.955	2018-10-10 08:24:26.928	158	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	GB_good.wav	"[""buono"", ""applauso""]"	cervo	2	00:00:15.446	2018-10-10 08:24:42.606	100	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	IL_fruit.wav	"[""frutta"", ""applauso""]"	tigre	2	00:00:18.645	2018-10-10 08:25:01.489	171	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	IL_sharp.wav	"[""affilato"", ""applauso""]"	piccolo	1	00:00:07.528	2018-10-10 08:25:09.258	113	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	KR_tiger.wav	"[""tigre"", ""applauso""]"	tigre	2	00:00:08.267	2018-10-10 08:25:17.767	91	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	KR_many.wav	"[""molti"", ""applauso""]"	raccogliere	1	00:00:07.036	2018-10-10 08:25:25.04	47	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	GB_fire.wav	"[""fuoco"", ""applauso""]"	fuoco	2	00:00:09.293	2018-10-10 08:25:34.571	9	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	SU_child.wav	"[""bambino"", ""applauso""]"	bambino	2	00:00:10.002	2018-10-10 08:25:44.886	183	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	KD_sharp.wav	"[""affilato"", ""applauso""]"	affilato	2	00:00:13.105	2018-10-10 08:25:58.226	25	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	IL_bad.wav	"[""cattivo"", ""applauso""]"	cattivo	1	00:00:07.39	2018-10-10 08:26:05.856	70	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	SU_water.wav	"[""acqua"", ""applauso""]"	acqua	2	00:00:08.936	2018-10-10 08:26:15.026	47	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	GB_dull.wav	"[""smussato"", ""applauso""]"	cucinare	1	00:00:07.255	2018-10-10 08:26:22.587	144	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	KD_knife.wav	"[""coltello"", ""applauso""]"	nascondere	1	00:00:06.624	2018-10-10 08:26:29.457	157	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	NC_one.wav	"[""uno"", ""applauso""]"	battere	1	00:00:06.234	2018-10-10 08:26:36.002	59	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	BW_knife.wav	"[""coltello"", ""applauso""]"	coltello	1	00:00:14.403	2018-10-10 08:26:50.641	193	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	GB_cook.wav	"[""cucinare"", ""applauso""]"	cucinare	1	00:00:06.353	2018-10-10 08:26:57.321	30	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	NC_tiger.wav	"[""tigre"", ""applauso""]"	tigre	1	00:00:07.443	2018-10-10 08:27:05.001	55	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	KR_one.wav	"[""uno"", ""applauso""]"	questo	1	00:00:06.975	2018-10-10 08:27:12.21	192	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	BW_that.wav	"[""quello"", ""applauso""]"	quello	2	00:00:07.799	2018-10-10 08:27:20.264	156	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	MS_big.wav	"[""grande"", ""applauso""]"	grande	1	00:00:06.908	2018-10-10 08:27:27.416	118	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	BW_woman.wav	"[""donna"", ""applauso""]"	donna	2	00:00:11.87	2018-10-10 08:27:39.526	143	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	IL_man.wav	"[""uomo"", ""applauso""]"	uomo	1	00:00:06.883	2018-10-10 08:27:46.703	75	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	SU_rock.wav	"[""sasso"", ""applauso""]"	sasso	1	00:00:12.03	2018-10-10 08:27:58.974	86	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	BW_bad.wav	"[""cattivo"", ""applauso""]"	cattivo	1	00:00:05.045	2018-10-10 08:28:04.259	163	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	IL_hide.wav	"[""nascondere"", ""applauso""]"	nascondere	1	00:00:05.902	2018-10-10 08:28:10.406	1	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	NC_pound.wav	"[""battere"", ""applauso""]"	battere	1	00:00:06.563	2018-10-10 08:28:17.249	30	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	IL_woman.wav	"[""donna"", ""applauso""]"	donna	1	00:00:05.109	2018-10-10 08:28:22.602	138	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	KD_that.wav	"[""quello"", ""applauso""]"	mangiare	2	00:00:12.025	2018-10-10 08:28:34.869	64	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	KR_gather.wav	"[""raccogliere"", ""applauso""]"	raccogliere	1	00:00:06.825	2018-10-10 08:28:41.955	64	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:04.266	2018-10-10 08:28:46.463	174	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	NC_small.wav	"[""piccolo"", ""applauso""]"	questo	1	00:00:05.561	2018-10-10 08:28:52.584	199	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:04.523	2018-10-10 08:28:57.352	119	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_1	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:07.267	2018-10-10 08:29:04.902	173	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_1	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	l.wav	"[""r"", ""l""]"	l	2	00:00:17.462	2018-10-10 08:29:22.6	133	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_1	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:07.937	2018-10-10 08:29:30.776	59	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_1	2070120	2018-10-10	F	49	Savigliano	Fossano	italiano	francese inglese spagnolo	piemontese	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:06.082	2018-10-10 08:29:37.094	187	italian	french, english, spanish	piedmontese
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	NC_hide.wav	"[""nascondere"", ""applauso""]"	nascondere	3	00:01:12.229	2018-10-10 09:49:48.109	53	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	SU_water.wav	"[""acqua"", ""applauso""]"	acqua	3	00:00:16.747	2018-10-10 09:50:05.063	47	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	KR_many.wav	"[""molti"", ""applauso""]"	molti	2	00:00:09.082	2018-10-10 09:50:14.356	47	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	NC_one.wav	"[""uno"", ""applauso""]"	battere	5	00:00:23.27	2018-10-10 09:50:37.834	59	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	GB_dull.wav	"[""smussato"", ""applauso""]"	smussato	1	00:00:08.493	2018-10-10 09:50:46.553	144	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	GB_fire.wav	"[""fuoco"", ""applauso""]"	tagliare	2	00:00:11.405	2018-10-10 09:50:58.163	9	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	GB_big.wav	"[""grande"", ""applauso""]"	grande	1	00:00:06.333	2018-10-10 09:51:04.699	18	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	KD_sleep.wav	"[""dormire"", ""applauso""]"	dormire	1	00:00:04.238	2018-10-10 09:51:09.143	189	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	BW_knife.wav	"[""coltello"", ""applauso""]"	coltello	3	00:00:15.624	2018-10-10 09:51:24.972	193	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	GB_gather.wav	"[""raccogliere"", ""applauso""]"	buono	1	00:00:09.461	2018-10-10 09:51:34.669	55	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	IL_knife.wav	"[""coltello"", ""applauso""]"	affilato	1	00:00:05.072	2018-10-10 09:51:39.946	191	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	KR_rock.wav	"[""sasso"", ""applauso""]"	sasso	2	00:00:06.795	2018-10-10 09:51:46.943	125	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	SU_cut.wav	"[""tagliare"", ""applauso""]"	smussato	1	00:00:07.595	2018-10-10 09:51:54.739	80	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	BW_man.wav	"[""uomo"", ""applauso""]"	uomo	1	00:00:05.399	2018-10-10 09:52:00.342	73	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	KR_one.wav	"[""uno"", ""applauso""]"	uno	2	00:00:08.451	2018-10-10 09:52:09.016	192	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	KD_that.wav	"[""quello"", ""applauso""]"	carne	2	00:00:08.919	2018-10-10 09:52:18.139	64	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	BW_that.wav	"[""quello"", ""applauso""]"	quello	2	00:00:09.18	2018-10-10 09:52:27.522	156	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	MS_big.wav	"[""grande"", ""applauso""]"	grande	2	00:00:09.981	2018-10-10 09:52:37.714	118	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	GB_cook.wav	"[""cucinare"", ""applauso""]"	cucinare	2	00:00:08.403	2018-10-10 09:52:46.377	30	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	KD_knife.wav	"[""coltello"", ""applauso""]"	andare a caccia	2	00:00:06.924	2018-10-10 09:52:53.532	157	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	BW_bad.wav	"[""cattivo"", ""applauso""]"	cattivo	1	00:00:03.983	2018-10-10 09:52:57.739	163	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	KR_sleep.wav	"[""dormire"", ""applauso""]"	dormire	1	00:00:03.137	2018-10-10 09:53:01.081	25	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	IL_this.wav	"[""questo"", ""applauso""]"	questo	3	00:00:14.69	2018-10-10 09:53:15.987	193	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	KD_fruit.wav	"[""frutta"", ""applauso""]"	carne	1	00:00:07.203	2018-10-10 09:53:23.434	145	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	BW_snake.wav	"[""serpente"", ""applauso""]"	serpente	1	00:00:04.042	2018-10-10 09:53:27.687	199	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	NC_tiger.wav	"[""tigre"", ""applauso""]"	tigre	1	00:00:03.955	2018-10-10 09:53:31.883	55	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	KD_man.wav	"[""uomo"", ""applauso""]"	piccolo	5	00:00:39.39	2018-10-10 09:54:11.494	36	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	KD_hide.wav	"[""nascondere"", ""applauso""]"	affilato	2	00:00:14.849	2018-10-10 09:54:26.603	92	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	IL_dull.wav	"[""smussato"", ""applauso""]"	smussato	2	00:00:07.508	2018-10-10 09:54:34.344	173	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:03.819	2018-10-10 09:54:38.371	3	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:02.787	2018-10-10 09:54:41.363	101	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	GB_cut.wav	"[""tagliare"", ""applauso""]"	tagliare	1	00:00:04.939	2018-10-10 09:54:46.505	69	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	KR_pound.wav	"[""battere"", ""applauso""]"	battere	2	00:00:05.669	2018-10-10 09:54:52.378	162	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	NC_that.wav	"[""quello"", ""applauso""]"	nascondere	2	00:00:09.542	2018-10-10 09:55:02.165	24	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	IL_bad.wav	"[""cattivo"", ""applauso""]"	cattivo	1	00:00:06.072	2018-10-10 09:55:08.442	70	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	clapping.wav	"[""applauso""]"	applauso	1	00:00:02.563	2018-10-10 09:55:11.21	136	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	NC_pound.wav	"[""battere"", ""applauso""]"	battere	1	00:00:05.383	2018-10-10 09:55:16.801	30	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	SU_this.wav	"[""questo"", ""applauso""]"	questo	2	00:00:06.947	2018-10-10 09:55:23.956	72	italian	german, english, french	
Iconicity (IT)	ICIT_0	ICIT_0_0	2070332	2018-10-10	F	31	Gerra Piano (Ticino, Svizzera)	Olten (Soletta, Svizzera)	italiano	tedesco, inglese, francese	no	undefined	KR_tiger.wav	"[""tigre"", ""applauso""]"	tigre	2	00:00:07.815	2018-10-10 09:55:31.977	91	italian	german, english, french	
