experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_woman.wav	"[""زن"", ""کف‌زدن""]"	زن	1	00:00:08.976	2018-11-20 18:32:27.077	144	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KD_hide.wav	"[""پنهان‌کردن"", ""کف‌زدن""]"	باهوش	6	00:00:22.231	2018-11-20 18:32:49.476	117	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	MS_big.wav	"[""بزرگ"", ""کف‌زدن""]"	بزرگ	1	00:00:04.664	2018-11-20 18:32:54.293	92	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	GB_many.wav	"[""بسیار"", ""کف‌زدن""]"	بسیار	3	00:00:12.98	2018-11-20 18:33:07.423	62	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_fire.wav	"[""آتش"", ""کف‌زدن""]"	آتش	1	00:00:09.171	2018-11-20 18:33:16.748	149	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_hunt.wav	"[""شکار‌کردن"", ""کف‌زدن""]"	شکار‌کردن	1	00:00:05.228	2018-11-20 18:33:22.121	98	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	BW_meat.wav	"[""گوشت"", ""کف‌زدن""]"	مرد	1	00:00:05.175	2018-11-20 18:33:27.469	118	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	BW_one.wav	"[""یک"", ""کف‌زدن""]"	آن	2	00:00:05.326	2018-11-20 18:33:32.948	132	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	SU_water.wav	"[""آب"", ""کف‌زدن""]"	پنهان‌کردن	4	00:00:19.44	2018-11-20 18:33:52.537	161	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_water.wav	"[""آب"", ""کف‌زدن""]"	بریدن	3	00:00:13.597	2018-11-20 18:34:06.805	160	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KR_eat.wav	"[""خوردن"", ""کف‌زدن""]"	خوردن	1	00:00:03.66	2018-11-20 18:34:10.63	14	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_man.wav	"[""مرد"", ""کف‌زدن""]"	مرد	1	00:00:04.643	2018-11-20 18:34:15.428	173	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	NC_sharp.wav	"[""باهوش"", ""کف‌زدن""]"	شکار‌کردن	4	00:00:18.889	2018-11-20 18:34:34.475	68	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	NC_that.wav	"[""آن"", ""کف‌زدن""]"	آن	2	00:00:10.347	2018-11-20 18:34:44.975	144	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_child.wav	"[""بچه"", ""کف‌زدن""]"	بچه	1	00:00:04.577	2018-11-20 18:34:49.716	152	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KR_rock.wav	"[""صخره"", ""کف‌زدن""]"	آب	3	00:00:06.942	2018-11-20 18:34:56.804	147	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	SU_this.wav	"[""این"", ""کف‌زدن""]"	خوابیدن	2	00:00:10.761	2018-11-20 18:35:07.717	70	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_sharp.wav	"[""باهوش"", ""کف‌زدن""]"	چاقو	2	00:00:05.907	2018-11-20 18:35:13.79	15	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	BW_dull.wav	"[""کودن"", ""کف‌زدن""]"	ببر	1	00:00:06.456	2018-11-20 18:35:20.397	153	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_this.wav	"[""این"", ""کف‌زدن""]"	این	2	00:00:06.181	2018-11-20 18:35:26.75	157	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	BW_bad.wav	"[""بد"", ""کف‌زدن""]"	گوزن	2	00:00:05.119	2018-11-20 18:35:32.022	168	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KR_cook.wav	"[""پختن"", ""کف‌زدن""]"	پختن	2	00:00:05.877	2018-11-20 18:35:38.06	184	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KR_pound.wav	"[""کوبیدن"", ""کف‌زدن""]"	بزرگ	8	00:00:32.055	2018-11-20 18:36:10.262	106	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	clapping.wav	"[""کف‌زدن""]"	کف‌زدن	1	00:00:03.377	2018-11-20 18:36:13.799	168	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	clapping.wav	"[""کف‌زدن""]"	کف‌زدن	1	00:00:03.016	2018-11-20 18:36:16.969	52	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_pound.wav	"[""کوبیدن"", ""کف‌زدن""]"	کوبیدن	1	00:00:04.136	2018-11-20 18:36:21.258	98	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_fruit.wav	"[""میوه"", ""کف‌زدن""]"	خوردن	1	00:00:03.537	2018-11-20 18:36:24.944	150	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	clapping.wav	"[""کف‌زدن""]"	کف‌زدن	1	00:00:02.974	2018-11-20 18:36:28.069	175	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	GB_gather.wav	"[""جمع‌کردن"", ""کف‌زدن""]"	جمع‌کردن	1	00:00:08.86	2018-11-20 18:36:37.084	173	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	GB_bad.wav	"[""بزرگ"", ""کف‌زدن""]"	بزرگ	3	00:00:08.849	2018-11-20 18:36:46.081	137	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_bad.wav	"[""بد"", ""کف‌زدن""]"	زن	4	00:00:16.728	2018-11-20 18:37:02.957	29	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KD_cook.wav	"[""پختن"", ""کف‌زدن""]"	پختن	1	00:00:10.184	2018-11-20 18:37:13.295	131	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	clapping.wav	"[""کف‌زدن""]"	کف‌زدن	1	00:00:03.044	2018-11-20 18:37:16.512	172	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	NC_snake.wav	"[""مار"", ""کف‌زدن""]"	مار	1	00:00:03.361	2018-11-20 18:37:20.209	36	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	GB_cut.wav	"[""بریدن"", ""کف‌زدن""]"	بریدن	1	00:00:04.891	2018-11-20 18:37:25.391	62	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	BW_snake.wav	"[""مار"", ""کف‌زدن""]"	مار	1	00:00:04.532	2018-11-20 18:37:30.096	194	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KR_tiger.wav	"[""ببر"", ""کف‌زدن""]"	ببر	1	00:00:05.306	2018-11-20 18:37:35.569	114	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_dull.wav	"[""کودن"", ""کف‌زدن""]"	بسیار	4	00:00:15.908	2018-11-20 18:37:51.654	56	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	clapping.wav	"[""کف‌زدن""]"	کف‌زدن	1	00:00:03.458	2018-11-20 18:37:55.268	2	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	GB_good.wav	"[""خوب"", ""کف‌زدن""]"	خوب	2	00:00:06.481	2018-11-20 18:38:01.905	146	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_meat.wav	"[""گوشت"", ""کف‌زدن""]"	خوب	1	00:00:04.848	2018-11-20 18:38:06.949	108	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	clapping.wav	"[""کف‌زدن""]"	کف‌زدن	1	00:00:03.004	2018-11-20 18:38:10.123	23	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KR_sleep.wav	"[""خوابیدن"", ""کف‌زدن""]"	خوابیدن	1	00:00:03.408	2018-11-20 18:38:13.68	12	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	IL_knife.wav	"[""چاقو"", ""کف‌زدن""]"	بریدن	1	00:00:04.751	2018-11-20 18:38:18.668	24	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	AB_gather.wav	"[""جمع‌کردن"", ""کف‌زدن""]"	جمع‌کردن	3	00:00:13.533	2018-11-20 18:38:32.356	41	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KD_water.wav	"[""آب"", ""کف‌زدن""]"	آب	1	00:00:03.892	2018-11-20 18:38:36.398	46	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KD_man.wav	"[""مرد"", ""کف‌زدن""]"	مرد	1	00:00:07.006	2018-11-20 18:38:43.555	181	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	GB_big.wav	"[""بزرگ"", ""کف‌زدن""]"	بسیار	1	00:00:05.136	2018-11-20 18:38:48.855	157	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KR_meat.wav	"[""گوشت"", ""کف‌زدن""]"	خوب	2	00:00:07.8	2018-11-20 18:38:56.818	54	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KD_sharp.wav	"[""باهوش"", ""کف‌زدن""]"	مار	1	00:00:04.994	2018-11-20 18:39:02.151	93	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KD_sleep.wav	"[""خوابیدن"", ""کف‌زدن""]"	خوابیدن	1	00:00:03.13	2018-11-20 18:39:05.707	130	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KR_cut.wav	"[""بریدن"", ""کف‌زدن""]"	بریدن	2	00:00:07.633	2018-11-20 18:39:13.492	83	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	KR_many.wav	"[""بسیار"", ""کف‌زدن""]"	بزرگ	1	00:00:06.004	2018-11-20 18:39:19.668	126	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	BW_knife.wav	"[""چاقو"", ""کف‌زدن""]"	گوزن	1	00:00:07.471	2018-11-20 18:39:27.313	4	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	NC_good.wav	"[""خوب"", ""کف‌زدن""]"	خوب	1	00:00:04.915	2018-11-20 18:39:32.403	115	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_1	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	3	00:00:15.721	2018-11-20 18:39:48.276	116	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_1	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:10.776	2018-11-20 18:39:59.199	45	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_1	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:05.98	2018-11-20 18:40:05.344	13	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_1	2103514	2018-11-20	F	36	ایران	ایران	فارسی	انگلیسی	خیر	undefined	kiki.wav	"[""bouba"", ""kiki""]"	bouba	4	00:00:14.201	2018-11-20 18:40:19.7	21	farsi	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103518	2018-11-20	F	32	Kashan, Iran	Iran	persian	english		undefined	NC_sleep.wav	"[""خوابیدن"", ""کف‌زدن""]"	خوابیدن	3	00:01:19.806	2018-11-20 18:23:19.771	185	persian	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103518	2018-11-20	F	32	Kashan, Iran	Iran	persian	english		undefined	GB_fire.wav	"[""آتش"", ""کف‌زدن""]"	آتش	8	00:00:52.041	2018-11-20 18:24:15.706	74	persian	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103518	2018-11-20	F	32	Kashan, Iran	Iran	persian	english		undefined	SU_rock.wav	"[""صخره"", ""کف‌زدن""]"	کوبیدن	8	00:00:24.718	2018-11-20 18:24:41.276	127	persian	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103518	2018-11-20	F	32	Kashan, Iran	Iran	persian	english		undefined	BW_dull.wav	"[""کودن"", ""کف‌زدن""]"	کودن	15	00:00:56.555	2018-11-20 18:25:38.714	153	persian	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103518	2018-11-20	F	32	Kashan, Iran	Iran	persian	english		undefined	NC_that.wav	"[""آن"", ""کف‌زدن""]"	آب	22	00:01:55.48	2018-11-20 18:27:35.053	144	persian	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103518	2018-11-20	F	32	Kashan, Iran	Iran	persian	english		undefined	KR_tiger.wav	"[""ببر"", ""کف‌زدن""]"	ببر	2	00:00:07.404	2018-11-20 18:27:46.034	114	persian	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103518	2018-11-20	F	32	Kashan, Iran	Iran	persian	english		undefined	BW_that.wav	"[""آن"", ""کف‌زدن""]"	بچه	30	00:01:22.136	2018-11-20 18:29:08.911	176	persian	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103518	2018-11-20	F	32	Kashan, Iran	Iran	persian	english		undefined	BW_big.wav	"[""بد"", ""کف‌زدن""]"	بد	6	00:00:22.418	2018-11-20 18:29:33.65	93	persian	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103518	2018-11-20	F	32	Kashan, Iran	Iran	persian	english		undefined	GB_cook.wav	"[""پختن"", ""کف‌زدن""]"	پختن	12	00:00:55.878	2018-11-20 18:30:30.535	102	persian	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103518	2018-11-20	F	32	Kashan, Iran	Iran	persian	english		undefined	IL_deer.wav	"[""گوزن"", ""کف‌زدن""]"	خوردن	6	00:00:26.665	2018-11-20 18:30:57.921	149	persian	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103518	2018-11-20	F	32	Kashan, Iran	Iran	persian	english		undefined	IL_fire.wav	"[""آتش"", ""کف‌زدن""]"	چاقو	4	00:00:17.841	2018-11-20 18:31:16.456	149	persian	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103518	2018-11-20	F	32	Kashan, Iran	Iran	persian	english		undefined	GB_dull.wav	"[""کودن"", ""کف‌زدن""]"	بچه	7	00:00:27.776	2018-11-20 18:31:44.971	168	persian	english	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	BW_tiger.wav	"[""ببر"", ""کف‌زدن""]"	ببر	2	00:00:51.192	2018-11-20 18:24:54.637	106	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	GB_dull.wav	"[""کودن"", ""کف‌زدن""]"	کودن	4	00:00:50.619	2018-11-20 18:25:45.415	168	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	KR_gather.wav	"[""جمع‌کردن"", ""کف‌زدن""]"	بچه	3	00:00:42.967	2018-11-20 18:26:28.557	138	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	IL_rock.wav	"[""صخره"", ""کف‌زدن""]"	صخره	11	00:02:02.991	2018-11-20 18:28:31.718	77	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	KD_fire.wav	"[""آتش"", ""کف‌زدن""]"	آتش	5	00:00:48.877	2018-11-20 18:29:21.162	166	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	clapping.wav	"[""کف‌زدن""]"	کف‌زدن	1	00:00:09.427	2018-11-20 18:29:30.747	172	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	KD_sharp.wav	"[""باهوش"", ""کف‌زدن""]"	آب	1	00:00:41.203	2018-11-20 18:30:12.261	93	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	KD_cook.wav	"[""پختن"", ""کف‌زدن""]"	پختن	3	00:00:30.127	2018-11-20 18:30:44.292	131	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	IL_fire.wav	"[""آتش"", ""کف‌زدن""]"	صخره	5	00:00:40.637	2018-11-20 18:31:25.218	149	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	BW_big.wav	"[""بد"", ""کف‌زدن""]"	بسیار	2	00:00:24.534	2018-11-20 18:31:50.064	93	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	IL_deer.wav	"[""گوزن"", ""کف‌زدن""]"	گوزن	1	00:00:11.574	2018-11-20 18:32:01.941	149	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	GB_cut.wav	"[""بریدن"", ""کف‌زدن""]"	بریدن	4	00:00:21.13	2018-11-20 18:32:23.329	62	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	KD_knife.wav	"[""چاقو"", ""کف‌زدن""]"	چاقو	6	00:00:38.372	2018-11-20 18:33:02.079	181	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	IL_hunt.wav	"[""شکار‌کردن"", ""کف‌زدن""]"	شکار‌کردن	1	00:00:07.431	2018-11-20 18:33:09.719	98	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	SU_rock.wav	"[""صخره"", ""کف‌زدن""]"	یک	3	00:00:17.827	2018-11-20 18:33:27.795	127	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	clapping.wav	"[""کف‌زدن""]"	کف‌زدن	1	00:00:07.872	2018-11-20 18:33:35.878	2	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103525	2018-11-20	F	26	شیراز ایران	ایران	فارسی	انگلیسی. آلمانی	خیر	undefined	IL_sharp.wav	"[""باهوش"", ""کف‌زدن""]"	این	6	00:00:28.653	2018-11-20 18:34:04.75	15	farsi	english, german	
Iconicity (FA)	ICIR_0	ICIR_0_0	2103865	2018-11-20	M	31	شهرکرد	ایران	فارسی	هیچکدام	بله، گویش بختیاری	undefined	NC_one.wav	"[""یک"", ""کف‌زدن""]"	کف‌زدن	16	00:00:53.314	2018-11-20 20:33:22.504	3	farsi		bakhtiari
Iconicity (FA)	ICIR_0	ICIR_0_0	2103865	2018-11-20	M	31	شهرکرد	ایران	فارسی	هیچکدام	بله، گویش بختیاری	undefined	KD_eat.wav	"[""خوردن"", ""کف‌زدن""]"	خوردن	1	00:00:07.388	2018-11-20 20:33:30.071	105	farsi		bakhtiari
Iconicity (FA)	ICIR_0	ICIR_0_0	2103865	2018-11-20	M	31	شهرکرد	ایران	فارسی	هیچکدام	بله، گویش بختیاری	undefined	clapping.wav	"[""کف‌زدن""]"	کف‌زدن	1	00:00:07.08	2018-11-20 20:33:37.327	175	farsi		bakhtiari
Iconicity (FA)	ICIR_0	ICIR_0_0	2103865	2018-11-20	M	31	شهرکرد	ایران	فارسی	هیچکدام	بله، گویش بختیاری	undefined	GB_big.wav	"[""بزرگ"", ""کف‌زدن""]"	بزرگ	3	00:00:10.125	2018-11-20 20:33:47.631	157	farsi		bakhtiari
Iconicity (FA)	ICIR_0	ICIR_0_0	2103865	2018-11-20	M	31	شهرکرد	ایران	فارسی	هیچکدام	بله، گویش بختیاری	undefined	LJ_many.wav	"[""بسیار"", ""کف‌زدن""]"	بسیار	2	00:00:08.295	2018-11-20 20:33:56.103	149	farsi		bakhtiari
Iconicity (FA)	ICIR_0	ICIR_0_0	2103865	2018-11-20	M	31	شهرکرد	ایران	فارسی	هیچکدام	بله، گویش بختیاری	undefined	IL_hunt.wav	"[""شکار‌کردن"", ""کف‌زدن""]"	شکار‌کردن	1	00:00:05.011	2018-11-20 20:34:01.287	98	farsi		bakhtiari
Iconicity (FA)	ICIR_0	ICIR_0_0	2103865	2018-11-20	M	31	شهرکرد	ایران	فارسی	هیچکدام	بله، گویش بختیاری	undefined	IL_meat.wav	"[""گوشت"", ""کف‌زدن""]"	گوشت	1	00:00:06.377	2018-11-20 20:34:07.839	108	farsi		bakhtiari
Iconicity (FA)	ICIR_0	ICIR_0_0	2103865	2018-11-20	M	31	شهرکرد	ایران	فارسی	هیچکدام	بله، گویش بختیاری	undefined	SU_child.wav	"[""بچه"", ""کف‌زدن""]"	بچه	2	00:00:07.449	2018-11-20 20:34:15.463	49	farsi		bakhtiari
Iconicity (FA)	ICIR_0	ICIR_0_0	2103865	2018-11-20	M	31	شهرکرد	ایران	فارسی	هیچکدام	بله، گویش بختیاری	undefined	IL_water.wav	"[""آب"", ""کف‌زدن""]"	پختن	2	00:00:09.491	2018-11-20 20:34:25.127	160	farsi		bakhtiari
Iconicity (FA)	ICIR_0	ICIR_0_0	2103865	2018-11-20	M	31	شهرکرد	ایران	فارسی	هیچکدام	بله، گویش بختیاری	undefined	IL_this.wav	"[""این"", ""کف‌زدن""]"	این	3	00:00:07.843	2018-11-20 20:34:33.142	157	farsi		bakhtiari
Iconicity (FA)	ICIR_0	ICIR_0_0	2103865	2018-11-20	M	31	شهرکرد	ایران	فارسی	هیچکدام	بله، گویش بختیاری	undefined	GB_gather.wav	"[""جمع‌کردن"", ""کف‌زدن""]"	پنهان‌کردن	3	00:00:09.928	2018-11-20 20:34:43.246	173	farsi		bakhtiari
