experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	TM_small.wav	"[""μικρός"", ""παλαμάκια""]"	χτυπάω	1	00:00:05.29	2018-08-28 15:52:11.876	47	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	SU_snake.wav	"[""φίδι"", ""παλαμάκια""]"	φίδι	1	00:00:06.138	2018-08-28 15:52:18.154	21	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	IL_man.wav	"[""άνδρας"", ""παλαμάκια""]"	άνδρας	1	00:00:06.431	2018-08-28 15:52:24.744	111	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	NC_pound.wav	"[""χτυπάω"", ""παλαμάκια""]"	χτυπάω	1	00:00:05.08	2018-08-28 15:52:29.968	7	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	SU_rock.wav	"[""πέτρα"", ""παλαμάκια""]"	πέτρα	2	00:00:09.584	2018-08-28 15:52:39.711	90	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	NC_sleep.wav	"[""κοιμάμαι"", ""παλαμάκια""]"	κοιμάμαι	1	00:00:06.403	2018-08-28 15:52:46.266	8	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KR_meat.wav	"[""κρέας"", ""παλαμάκια""]"	κρέας	1	00:00:06.876	2018-08-28 15:52:53.289	59	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KD_fruit.wav	"[""φρούτο"", ""παλαμάκια""]"	φρούτο	1	00:00:07.275	2018-08-28 15:53:00.707	113	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	NC_snake.wav	"[""φίδι"", ""παλαμάκια""]"	φίδι	1	00:00:04.671	2018-08-28 15:53:05.523	25	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	BW_hunt.wav	"[""κυνηγάω"", ""παλαμάκια""]"	κυνηγάω	1	00:00:07.85	2018-08-28 15:53:13.527	145	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	IL_hunt.wav	"[""κυνηγάω"", ""παλαμάκια""]"	κυνηγάω	1	00:00:10.006	2018-08-28 15:53:23.692	122	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KD_cook.wav	"[""μαγειρεύω"", ""παλαμάκια""]"	μαγειρεύω	1	00:00:06.303	2018-08-28 15:53:30.15	65	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	BW_dull.wav	"[""βαρετός"", ""παλαμάκια""]"	βαρετός	1	00:00:06.846	2018-08-28 15:53:37.154	30	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	GB_big.wav	"[""μεγάλος"", ""παλαμάκια""]"	τρώω	1	00:00:05.91	2018-08-28 15:53:43.207	134	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	IL_deer.wav	"[""ελάφι"", ""παλαμάκια""]"	ελάφι	1	00:00:08.527	2018-08-28 15:53:51.879	137	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	IL_hide.wav	"[""κρύβομαι"", ""παλαμάκια""]"	κρύβομαι	1	00:00:07.809	2018-08-28 15:53:59.831	143	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	clapping.wav	"[""παλαμάκια""]"	παλαμάκια	1	00:00:05.273	2018-08-28 15:54:05.253	63	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	clapping.wav	"[""παλαμάκια""]"	παλαμάκια	1	00:00:03.549	2018-08-28 15:54:08.954	176	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	BW_meat.wav	"[""κρέας"", ""παλαμάκια""]"	κρέας	1	00:00:06.935	2018-08-28 15:54:16.043	150	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	clapping.wav	"[""παλαμάκια""]"	παλαμάκια	1	00:00:03.597	2018-08-28 15:54:19.794	144	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	IL_fire.wav	"[""φωτιά"", ""παλαμάκια""]"	φωτιά	1	00:00:06.264	2018-08-28 15:54:26.216	40	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KD_knife.wav	"[""μαχαίρι"", ""παλαμάκια""]"	μαχαίρι	2	00:00:13.094	2018-08-28 15:54:39.479	35	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	GB_many.wav	"[""πολλοί"", ""παλαμάκια""]"	εκείνο	1	00:00:11.687	2018-08-28 15:54:51.359	67	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	SU_child.wav	"[""παιδί"", ""παλαμάκια""]"	παιδί	1	00:00:05.21	2018-08-28 15:54:56.715	152	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KR_sleep.wav	"[""κοιμάμαι"", ""παλαμάκια""]"	κοιμάμαι	1	00:00:03.745	2018-08-28 15:55:00.617	5	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	SU_water.wav	"[""νερό"", ""παλαμάκια""]"	νερό	1	00:00:06.573	2018-08-28 15:55:07.339	91	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	GB_fire.wav	"[""φωτιά"", ""παλαμάκια""]"	φωτιά	1	00:00:07.958	2018-08-28 15:55:15.463	142	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KR_woman.wav	"[""γυναίκα"", ""παλαμάκια""]"	γυναίκα	1	00:00:06.284	2018-08-28 15:55:21.897	116	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	clapping.wav	"[""παλαμάκια""]"	παλαμάκια	1	00:00:03.676	2018-08-28 15:55:25.717	2	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KD_hide.wav	"[""κρύβομαι"", ""παλαμάκια""]"	κακός	1	00:00:07.755	2018-08-28 15:55:33.621	173	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	IL_bad.wav	"[""κακός"", ""παλαμάκια""]"	κακός	1	00:00:11.186	2018-08-28 15:55:44.961	95	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	BW_big.wav	"[""κακός"", ""παλαμάκια""]"	κακός	1	00:00:04.011	2018-08-28 15:55:49.119	95	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	GB_cook.wav	"[""μαγειρεύω"", ""παλαμάκια""]"	μαγειρεύω	2	00:00:21.741	2018-08-28 15:56:11.013	66	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	clapping.wav	"[""παλαμάκια""]"	παλαμάκια	1	00:00:04.125	2018-08-28 15:56:15.297	192	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	clapping.wav	"[""παλαμάκια""]"	παλαμάκια	1	00:00:03.853	2018-08-28 15:56:19.299	8	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	GB_dull.wav	"[""βαρετός"", ""παλαμάκια""]"	μικρός	1	00:00:11.124	2018-08-28 15:56:30.568	12	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KR_rock.wav	"[""πέτρα"", ""παλαμάκια""]"	πέτρα	1	00:00:11.793	2018-08-28 15:56:42.503	57	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	NC_this.wav	"[""αυτό"", ""παλαμάκια""]"	αυτό	1	00:00:05.535	2018-08-28 15:56:48.184	175	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	NC_small.wav	"[""μικρός"", ""παλαμάκια""]"	αυτό	1	00:00:07.004	2018-08-28 15:56:55.354	150	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KD_eat.wav	"[""τρώω"", ""παλαμάκια""]"	τρώω	1	00:00:04.502	2018-08-28 15:57:00.041	107	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	NC_that.wav	"[""εκείνο"", ""παλαμάκια""]"	μεγάλος	1	00:00:05.732	2018-08-28 15:57:05.919	131	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	BW_man.wav	"[""άνδρας"", ""παλαμάκια""]"	άνδρας	1	00:00:06.565	2018-08-28 15:57:12.652	83	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	IL_pound.wav	"[""χτυπάω"", ""παλαμάκια""]"	χτυπάω	1	00:00:05.872	2018-08-28 15:57:18.673	89	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	clapping.wav	"[""παλαμάκια""]"	παλαμάκια	1	00:00:03.329	2018-08-28 15:57:22.151	87	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	NC_good.wav	"[""καλός"", ""παλαμάκια""]"	παιδί	1	00:00:09.301	2018-08-28 15:57:31.609	65	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	GB_child.wav	"[""παιδί"", ""παλαμάκια""]"	παιδί	1	00:00:09.697	2018-08-28 15:57:41.455	3	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	GB_good.wav	"[""καλός"", ""παλαμάκια""]"	μικρός	1	00:00:11.436	2018-08-28 15:57:53.041	5	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KR_gather.wav	"[""μαζεύω"", ""παλαμάκια""]"	μαζεύω	1	00:00:06.95	2018-08-28 15:58:00.135	57	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	IL_small.wav	"[""μικρός"", ""παλαμάκια""]"	μικρός	1	00:00:06.567	2018-08-28 15:58:06.846	183	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	MS_big.wav	"[""μεγάλος"", ""παλαμάκια""]"	μεγάλος	1	00:00:05.346	2018-08-28 15:58:12.334	183	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	GB_cut.wav	"[""κόβω"", ""παλαμάκια""]"	κόβω	1	00:00:07.584	2018-08-28 15:58:20.071	136	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	IL_eat.wav	"[""τρώω"", ""παλαμάκια""]"	τρώω	1	00:00:04.372	2018-08-28 15:58:24.591	198	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KD_water.wav	"[""νερό"", ""παλαμάκια""]"	νερό	1	00:00:13.101	2018-08-28 15:58:37.841	54	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KD_man.wav	"[""άνδρας"", ""παλαμάκια""]"	άνδρας	1	00:00:06.585	2018-08-28 15:58:44.568	141	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	NC_sharp.wav	"[""κοφτερός"", ""παλαμάκια""]"	κακός	2	00:00:13.108	2018-08-28 15:58:57.826	36	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KD_deer.wav	"[""ελάφι"", ""παλαμάκια""]"	ελάφι	1	00:00:09.639	2018-08-28 15:59:07.614	105	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KR_cook.wav	"[""μαγειρεύω"", ""παλαμάκια""]"	φίδι	1	00:00:09.133	2018-08-28 15:59:16.89	131	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	AB_gather.wav	"[""μαζεύω"", ""παλαμάκια""]"	βαρετός	1	00:00:06.565	2018-08-28 15:59:23.606	32	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KR_tiger.wav	"[""τίγρης"", ""παλαμάκια""]"	τίγρης	1	00:00:06.027	2018-08-28 15:59:29.792	125	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KD_sharp.wav	"[""κοφτερός"", ""παλαμάκια""]"	κοφτερός	1	00:00:08.935	2018-08-28 15:59:38.874	62	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	IL_meat.wav	"[""κρέας"", ""παλαμάκια""]"	κακός	1	00:00:07.728	2018-08-28 15:59:46.756	138	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KR_one.wav	"[""ένα"", ""παλαμάκια""]"	ένα	1	00:00:08.045	2018-08-28 15:59:54.955	80	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KD_sleep.wav	"[""κοιμάμαι"", ""παλαμάκια""]"	κοιμάμαι	1	00:00:04.273	2018-08-28 15:59:59.382	125	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	SU_cut.wav	"[""κόβω"", ""παλαμάκια""]"	κόβω	1	00:00:09.716	2018-08-28 16:00:09.25	8	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	clapping.wav	"[""παλαμάκια""]"	παλαμάκια	1	00:00:03.386	2018-08-28 16:00:12.79	138	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	NC_tiger.wav	"[""τίγρης"", ""παλαμάκια""]"	τίγρης	1	00:00:04.916	2018-08-28 16:00:17.861	10	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	KR_pound.wav	"[""χτυπάω"", ""παλαμάκια""]"	χτυπάω	1	00:00:07.284	2018-08-28 16:00:25.326	25	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_1	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:12.944	2018-08-28 16:00:38.422	198	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_1	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	l.wav	"[""r"", ""l""]"	l	2	00:00:12.08	2018-08-28 16:00:50.739	173	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_1	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:04.298	2018-08-28 16:00:55.188	146	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_1	2041713	2018-08-28	F	40	Αθήνα, Ελλάδα	Γερμανία	ελληνικά	γερμανικά, αγγλικά	αθηναική	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:03.111	2018-08-28 16:00:58.451	88	greek	german, english	athenian
Iconicity (GR)	ICGR_0	ICGR_0_0	2041819	2018-08-28	F	43	Dusseldorf Deutschland	Griechenland	griechisch	deutsch		undefined	KR_cook.wav	"[""μαγειρεύω"", ""παλαμάκια""]"	φίδι	2	00:00:39.745	2018-08-28 17:40:50.493	131	greek	german	
Iconicity (GR)	ICGR_0	ICGR_0_0	2041819	2018-08-28	F	43	Dusseldorf Deutschland	Griechenland	griechisch	deutsch		undefined	NC_sharp.wav	"[""κοφτερός"", ""παλαμάκια""]"	χτυπάω	4	00:00:38.939	2018-08-28 17:41:29.922	36	greek	german	
Iconicity (GR)	ICGR_0	ICGR_0_0	2041819	2018-08-28	F	43	Dusseldorf Deutschland	Griechenland	griechisch	deutsch		undefined	NC_snake.wav	"[""φίδι"", ""παλαμάκια""]"	φίδι	2	00:00:14.729	2018-08-28 17:41:45.779	25	greek	german	
Iconicity (GR)	ICGR_0	ICGR_0_0	2041819	2018-08-28	F	43	Dusseldorf Deutschland	Griechenland	griechisch	deutsch		undefined	IL_fruit.wav	"[""φρούτο"", ""παλαμάκια""]"	τίγρης	1	00:00:07.439	2018-08-28 17:41:53.853	107	greek	german	
Iconicity (GR)	ICGR_0	ICGR_0_0	2041819	2018-08-28	F	43	Dusseldorf Deutschland	Griechenland	griechisch	deutsch		undefined	GB_many.wav	"[""πολλοί"", ""παλαμάκια""]"	πολλοί	4	00:00:48.302	2018-08-28 17:42:42.378	67	greek	german	
Iconicity (GR)	ICGR_0	ICGR_0_0	2041819	2018-08-28	F	43	Dusseldorf Deutschland	Griechenland	griechisch	deutsch		undefined	KR_tiger.wav	"[""τίγρης"", ""παλαμάκια""]"	τίγρης	1	00:00:07.031	2018-08-28 17:42:49.975	125	greek	german	
Iconicity (GR)	ICGR_0	ICGR_0_0	2041819	2018-08-28	F	43	Dusseldorf Deutschland	Griechenland	griechisch	deutsch		undefined	clapping.wav	"[""παλαμάκια""]"	παλαμάκια	1	00:00:04.641	2018-08-28 17:42:54.823	173	greek	german	
Iconicity (GR)	ICGR_0	ICGR_0_0	2041819	2018-08-28	F	43	Dusseldorf Deutschland	Griechenland	griechisch	deutsch		undefined	NC_sleep.wav	"[""κοιμάμαι"", ""παλαμάκια""]"	κοιμάμαι	1	00:00:06.247	2018-08-28 17:43:01.336	8	greek	german	
Iconicity (GR)	ICGR_0	ICGR_0_0	2041819	2018-08-28	F	43	Dusseldorf Deutschland	Griechenland	griechisch	deutsch		undefined	clapping.wav	"[""παλαμάκια""]"	παλαμάκια	1	00:00:04.424	2018-08-28 17:43:06.046	192	greek	german	
Iconicity (GR)	ICGR_0	ICGR_0_0	2041819	2018-08-28	F	43	Dusseldorf Deutschland	Griechenland	griechisch	deutsch		undefined	NC_one.wav	"[""ένα"", ""παλαμάκια""]"	παλαμάκια	5	00:00:20.721	2018-08-28 17:43:26.988	99	greek	german	
Iconicity (GR)	ICGR_0	ICGR_0_0	2041819	2018-08-28	F	43	Dusseldorf Deutschland	Griechenland	griechisch	deutsch		undefined	BW_snake.wav	"[""φίδι"", ""παλαμάκια""]"	φίδι	1	00:00:05.821	2018-08-28 17:43:33.059	105	greek	german	
Iconicity (GR)	ICGR_0	ICGR_0_0	2041819	2018-08-28	F	43	Dusseldorf Deutschland	Griechenland	griechisch	deutsch		undefined	BW_woman.wav	"[""γυναίκα"", ""παλαμάκια""]"	μεγάλος	2	00:00:12.094	2018-08-28 17:43:45.389	192	greek	german	
Iconicity (GR)	ICGR_0	ICGR_0_0	2041819	2018-08-28	F	43	Dusseldorf Deutschland	Griechenland	griechisch	deutsch		undefined	SU_cut.wav	"[""κόβω"", ""παλαμάκια""]"	κόβω	3	00:00:12.915	2018-08-28 17:43:58.834	8	greek	german	
