experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	AB_gather.wav	"[""koguma"", ""plaksutamine""]"	see	2	00:00:11.965	2018-09-26 09:40:40.601	84	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KR_tiger.wav	"[""tiiger"", ""plaksutamine""]"	tiiger	1	00:00:03.328	2018-09-26 09:40:44.009	98	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	NC_hide.wav	"[""peitma"", ""plaksutamine""]"	magama	2	00:00:09.725	2018-09-26 09:40:53.808	76	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_pound.wav	"[""taguma"", ""plaksutamine""]"	taguma	1	00:00:06.572	2018-09-26 09:41:00.448	2	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_meat.wav	"[""liha"", ""plaksutamine""]"	liha	1	00:00:08.857	2018-09-26 09:41:09.376	86	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	NC_sharp.wav	"[""terav"", ""plaksutamine""]"	jahtima	1	00:00:07.63	2018-09-26 09:41:17.073	58	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	NC_sleep.wav	"[""magama"", ""plaksutamine""]"	magama	1	00:00:03.942	2018-09-26 09:41:21.088	86	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KR_cut.wav	"[""lõikama"", ""plaksutamine""]"	lõikama	1	00:00:03.542	2018-09-26 09:41:24.704	99	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	GB_cook.wav	"[""süüa tegema"", ""plaksutamine""]"	vesi	1	00:00:11.438	2018-09-26 09:41:36.216	65	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	clapping.wav	"[""plaksutamine""]"	plaksutamine	1	00:00:03.175	2018-09-26 09:41:39.455	46	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_eat.wav	"[""sööma"", ""plaksutamine""]"	sööma	1	00:00:03.506	2018-09-26 09:41:43.032	3	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	SU_cut.wav	"[""lõikama"", ""plaksutamine""]"	lõikama	1	00:00:05.175	2018-09-26 09:41:48.276	84	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	MS_big.wav	"[""suur"", ""plaksutamine""]"	suur	1	00:00:04.41	2018-09-26 09:41:52.755	39	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	GB_fruit.wav	"[""puuvili"", ""plaksutamine""]"	puuvili	1	00:00:05.687	2018-09-26 09:41:58.516	97	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KD_sleep.wav	"[""magama"", ""plaksutamine""]"	magama	1	00:00:03	2018-09-26 09:42:01.587	87	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	BW_that.wav	"[""too"", ""plaksutamine""]"	too	1	00:00:04.894	2018-09-26 09:42:06.555	72	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KR_rock.wav	"[""kivi"", ""plaksutamine""]"	kivi	1	00:00:04.234	2018-09-26 09:42:10.859	15	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	LJ_many.wav	"[""mitu"", ""plaksutamine""]"	mitu	1	00:00:05.454	2018-09-26 09:42:16.388	60	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_child.wav	"[""laps"", ""plaksutamine""]"	laps	1	00:00:03.582	2018-09-26 09:42:20.043	0	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	SU_child.wav	"[""laps"", ""plaksutamine""]"	laps	1	00:00:04.391	2018-09-26 09:42:24.507	8	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	clapping.wav	"[""plaksutamine""]"	plaksutamine	1	00:00:02.383	2018-09-26 09:42:26.963	66	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	clapping.wav	"[""plaksutamine""]"	plaksutamine	1	00:00:02.462	2018-09-26 09:42:29.491	32	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	BW_bad.wav	"[""halb"", ""plaksutamine""]"	suur	1	00:00:04.274	2018-09-26 09:42:33.835	92	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_sharp.wav	"[""terav"", ""plaksutamine""]"	terav	1	00:00:04.547	2018-09-26 09:42:38.451	72	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	clapping.wav	"[""plaksutamine""]"	plaksutamine	1	00:00:02.671	2018-09-26 09:42:41.283	49	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	NC_good.wav	"[""hea"", ""plaksutamine""]"	hea	1	00:00:34.988	2018-09-26 09:43:16.401	16	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KD_man.wav	"[""mees"", ""plaksutamine""]"	mees	1	00:00:05.001	2018-09-26 09:43:21.473	20	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_deer.wav	"[""hirv"", ""plaksutamine""]"	hirv	1	00:00:06.962	2018-09-26 09:43:28.505	45	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_man.wav	"[""mees"", ""plaksutamine""]"	mees	1	00:00:04.607	2018-09-26 09:43:33.185	73	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	clapping.wav	"[""plaksutamine""]"	plaksutamine	1	00:00:02.927	2018-09-26 09:43:36.185	77	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	GB_child.wav	"[""laps"", ""plaksutamine""]"	laps	1	00:00:04.721	2018-09-26 09:43:40.977	49	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	NC_deer.wav	"[""hirv"", ""plaksutamine""]"	hirv	1	00:00:04.35	2018-09-26 09:43:45.393	31	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	BW_hunt.wav	"[""jahtima"", ""plaksutamine""]"	suur	1	00:00:04.596	2018-09-26 09:43:50.065	74	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KD_hide.wav	"[""peitma"", ""plaksutamine""]"	peitma	1	00:00:06.79	2018-09-26 09:43:56.929	28	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KR_meat.wav	"[""liha"", ""plaksutamine""]"	liha	1	00:00:05.058	2018-09-26 09:44:02.056	48	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	BW_big.wav	"[""suur"", ""plaksutamine""]"	suur	1	00:00:04.153	2018-09-26 09:44:06.281	46	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	GB_dull.wav	"[""nüri"", ""plaksutamine""]"	nüri	1	00:00:06.788	2018-09-26 09:44:13.138	41	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	BW_tiger.wav	"[""tiiger"", ""plaksutamine""]"	tiiger	1	00:00:03.779	2018-09-26 09:44:16.986	52	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_small.wav	"[""väike"", ""plaksutamine""]"	väike	1	00:00:03.507	2018-09-26 09:44:20.562	63	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	BW_knife.wav	"[""nuga"", ""plaksutamine""]"	lõikama	1	00:00:05.14	2018-09-26 09:44:25.77	53	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KR_gather.wav	"[""koguma"", ""plaksutamine""]"	koguma	1	00:00:05.97	2018-09-26 09:44:31.81	39	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_good.wav	"[""hea"", ""plaksutamine""]"	hea	1	00:00:07.427	2018-09-26 09:44:39.305	62	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	GB_many.wav	"[""mitu"", ""plaksutamine""]"	mitu	1	00:00:04.58	2018-09-26 09:44:43.954	68	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KD_fruit.wav	"[""puuvili"", ""plaksutamine""]"	puuvili	1	00:00:03.704	2018-09-26 09:44:47.729	30	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	SU_snake.wav	"[""madu"", ""plaksutamine""]"	madu	1	00:00:03.568	2018-09-26 09:44:51.369	6	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	GB_fire.wav	"[""tuli"", ""plaksutamine""]"	terav	1	00:00:06.166	2018-09-26 09:44:57.601	49	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	TM_small.wav	"[""väike"", ""plaksutamine""]"	too	1	00:00:06.896	2018-09-26 09:45:04.569	78	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KR_cook.wav	"[""süüa tegema"", ""plaksutamine""]"	süüa tegema	1	00:00:08.179	2018-09-26 09:45:12.816	79	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KR_many.wav	"[""mitu"", ""plaksutamine""]"	mitu	1	00:00:04.425	2018-09-26 09:45:17.302	84	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_rock.wav	"[""kivi"", ""plaksutamine""]"	kivi	1	00:00:03.624	2018-09-26 09:45:20.998	33	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	clapping.wav	"[""plaksutamine""]"	plaksutamine	1	00:00:04.85	2018-09-26 09:45:25.918	24	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KD_that.wav	"[""too"", ""plaksutamine""]"	tiiger	1	00:00:11.176	2018-09-26 09:45:37.166	34	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KD_fire.wav	"[""tuli"", ""plaksutamine""]"	tuli	1	00:00:04.641	2018-09-26 09:45:41.87	23	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	NC_one.wav	"[""üks"", ""plaksutamine""]"	üks	2	00:00:06.473	2018-09-26 09:45:48.414	14	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	clapping.wav	"[""plaksutamine""]"	plaksutamine	1	00:00:02.104	2018-09-26 09:45:50.589	61	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KR_eat.wav	"[""sööma"", ""plaksutamine""]"	sööma	1	00:00:03.134	2018-09-26 09:45:53.797	84	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	NC_snake.wav	"[""madu"", ""plaksutamine""]"	madu	1	00:00:06.726	2018-09-26 09:46:00.597	97	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_dull.wav	"[""nüri"", ""plaksutamine""]"	nüri	1	00:00:03.297	2018-09-26 09:46:03.965	28	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KD_eat.wav	"[""sööma"", ""plaksutamine""]"	sööma	1	00:00:02.744	2018-09-26 09:46:06.781	88	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	clapping.wav	"[""plaksutamine""]"	plaksutamine	1	00:00:02.082	2018-09-26 09:46:08.934	87	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KD_deer.wav	"[""hirv"", ""plaksutamine""]"	jahtima	1	00:00:05.496	2018-09-26 09:46:14.499	66	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	GB_hunt.wav	"[""jahtima"", ""plaksutamine""]"	jahtima	1	00:00:03.465	2018-09-26 09:46:18.035	92	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KR_pound.wav	"[""taguma"", ""plaksutamine""]"	kivi	1	00:00:03.265	2018-09-26 09:46:21.372	32	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_this.wav	"[""see"", ""plaksutamine""]"	see	1	00:00:06.056	2018-09-26 09:46:27.499	91	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	BW_snake.wav	"[""madu"", ""plaksutamine""]"	tuli	1	00:00:03.521	2018-09-26 09:46:31.091	18	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_hunt.wav	"[""jahtima"", ""plaksutamine""]"	jahtima	2	00:00:30.943	2018-09-26 09:47:02.107	55	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	BW_woman.wav	"[""naine"", ""plaksutamine""]"	naine	1	00:00:13.498	2018-09-26 09:47:15.678	14	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	BW_meat.wav	"[""liha"", ""plaksutamine""]"	hea	1	00:00:05.548	2018-09-26 09:47:21.295	96	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	BW_one.wav	"[""üks"", ""plaksutamine""]"	see	1	00:00:04.017	2018-09-26 09:47:25.383	80	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KD_knife.wav	"[""nuga"", ""plaksutamine""]"	see	1	00:00:05.499	2018-09-26 09:47:30.95	54	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	SU_water.wav	"[""vesi"", ""plaksutamine""]"	vesi	2	00:00:08.139	2018-09-26 09:47:39.158	84	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	NC_that.wav	"[""too"", ""plaksutamine""]"	sööma	1	00:00:05.478	2018-09-26 09:47:44.71	79	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	SU_this.wav	"[""see"", ""plaksutamine""]"	see	1	00:00:03.716	2018-09-26 09:47:48.486	63	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_fruit.wav	"[""puuvili"", ""plaksutamine""]"	puuvili	1	00:00:03.929	2018-09-26 09:47:52.486	67	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_water.wav	"[""vesi"", ""plaksutamine""]"	vesi	1	00:00:03.588	2018-09-26 09:47:56.15	100	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	NC_small.wav	"[""väike"", ""plaksutamine""]"	väike	1	00:00:04.768	2018-09-26 09:48:00.99	45	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KR_sleep.wav	"[""magama"", ""plaksutamine""]"	magama	1	00:00:03.16	2018-09-26 09:48:13.646	71	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	BW_dull.wav	"[""nüri"", ""plaksutamine""]"	nüri	1	00:00:05.453	2018-09-26 09:48:19.17	10	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	GB_cut.wav	"[""lõikama"", ""plaksutamine""]"	lõikama	1	00:00:03.851	2018-09-26 09:48:23.09	36	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	GB_big.wav	"[""suur"", ""plaksutamine""]"	suur	1	00:00:07.784	2018-09-26 09:48:31.034	78	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	GB_gather.wav	"[""koguma"", ""plaksutamine""]"	koguma	1	00:00:03.255	2018-09-26 09:48:34.362	16	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	NC_tiger.wav	"[""tiiger"", ""plaksutamine""]"	tiiger	1	00:00:04.049	2018-09-26 09:48:38.482	49	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_fire.wav	"[""tuli"", ""plaksutamine""]"	tuli	1	00:00:06.088	2018-09-26 09:48:44.642	66	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KR_woman.wav	"[""naine"", ""plaksutamine""]"	naine	1	00:00:05.647	2018-09-26 09:48:50.362	16	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	IL_hide.wav	"[""peitma"", ""plaksutamine""]"	peitma	1	00:00:04.649	2018-09-26 09:48:55.082	39	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KR_one.wav	"[""üks"", ""plaksutamine""]"	üks	1	00:00:03.737	2018-09-26 09:48:58.89	35	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	KD_sharp.wav	"[""terav"", ""plaksutamine""]"	terav	1	00:00:03.497	2018-09-26 09:49:02.457	31	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	NC_this.wav	"[""see"", ""plaksutamine""]"	see	1	00:00:04.831	2018-09-26 09:49:07.362	2	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_1	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:08.056	2018-09-26 09:49:15.482	95	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_1	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:14.926	2018-09-26 09:49:30.468	92	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_1	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:05.137	2018-09-26 09:49:35.675	31	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_1	2051870	2018-09-26	F	46	tartu	eesti	eesti	rootsi	ei	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:03.748	2018-09-26 09:49:39.484	13	estonian	swedish	
Iconicity (EE)	ICEE_0	ICEE_0_0	2054318	2018-09-27	F	22	Jõhvi, Eesti	Eesti	eesti ja vene	inglise, rootsi, norra, taani, jaapani	kirderanniku murre	undefined	IL_meat.wav	"[""liha"", ""plaksutamine""]"	puuvili	1	00:00:20.209	2018-09-27 07:10:49.48	86	estonian, russian	english, swedish, norwegian, danish, japanese	northeast coast
Iconicity (EE)	ICEE_0	ICEE_0_0	2054318	2018-09-27	F	22	Jõhvi, Eesti	Eesti	eesti ja vene	inglise, rootsi, norra, taani, jaapani	kirderanniku murre	undefined	SU_child.wav	"[""laps"", ""plaksutamine""]"	laps	1	00:00:06.134	2018-09-27 07:10:55.773	8	estonian, russian	english, swedish, norwegian, danish, japanese	northeast coast
Iconicity (EE)	ICEE_0	ICEE_0_0	2054318	2018-09-27	F	22	Jõhvi, Eesti	Eesti	eesti ja vene	inglise, rootsi, norra, taani, jaapani	kirderanniku murre	undefined	GB_cut.wav	"[""lõikama"", ""plaksutamine""]"	lõikama	1	00:00:05.001	2018-09-27 07:11:00.909	36	estonian, russian	english, swedish, norwegian, danish, japanese	northeast coast
Iconicity (EE)	ICEE_0	ICEE_0_0	2054318	2018-09-27	F	22	Jõhvi, Eesti	Eesti	eesti ja vene	inglise, rootsi, norra, taani, jaapani	kirderanniku murre	undefined	GB_fruit.wav	"[""puuvili"", ""plaksutamine""]"	puuvili	3	00:00:19.703	2018-09-27 07:11:20.713	97	estonian, russian	english, swedish, norwegian, danish, japanese	northeast coast
Iconicity (EE)	ICEE_0	ICEE_0_0	2054318	2018-09-27	F	22	Jõhvi, Eesti	Eesti	eesti ja vene	inglise, rootsi, norra, taani, jaapani	kirderanniku murre	undefined	LJ_many.wav	"[""mitu"", ""plaksutamine""]"	vesi	1	00:00:06.816	2018-09-27 07:11:27.63	60	estonian, russian	english, swedish, norwegian, danish, japanese	northeast coast
Iconicity (EE)	ICEE_0	ICEE_0_0	2054318	2018-09-27	F	22	Jõhvi, Eesti	Eesti	eesti ja vene	inglise, rootsi, norra, taani, jaapani	kirderanniku murre	undefined	NC_one.wav	"[""üks"", ""plaksutamine""]"	üks	1	00:00:05.632	2018-09-27 07:11:33.354	14	estonian, russian	english, swedish, norwegian, danish, japanese	northeast coast
Iconicity (EE)	ICEE_0	ICEE_0_0	2054318	2018-09-27	F	22	Jõhvi, Eesti	Eesti	eesti ja vene	inglise, rootsi, norra, taani, jaapani	kirderanniku murre	undefined	KR_eat.wav	"[""sööma"", ""plaksutamine""]"	sööma	1	00:00:04.393	2018-09-27 07:11:37.842	84	estonian, russian	english, swedish, norwegian, danish, japanese	northeast coast
Iconicity (EE)	ICEE_0	ICEE_0_0	2054318	2018-09-27	F	22	Jõhvi, Eesti	Eesti	eesti ja vene	inglise, rootsi, norra, taani, jaapani	kirderanniku murre	undefined	IL_water.wav	"[""vesi"", ""plaksutamine""]"	vesi	1	00:00:08.432	2018-09-27 07:11:46.375	100	estonian, russian	english, swedish, norwegian, danish, japanese	northeast coast
Iconicity (EE)	ICEE_0	ICEE_0_0	2054318	2018-09-27	F	22	Jõhvi, Eesti	Eesti	eesti ja vene	inglise, rootsi, norra, taani, jaapani	kirderanniku murre	undefined	IL_sharp.wav	"[""terav"", ""plaksutamine""]"	laps	1	00:00:05.802	2018-09-27 07:11:52.282	72	estonian, russian	english, swedish, norwegian, danish, japanese	northeast coast
