experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	IL_man.wav	"[""man"", ""clapping""]"	eat	2	00:00:07.756	2018-08-03 12:25:43.428	4	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	NC_pound.wav	"[""pound"", ""clapping""]"	pound	2	00:00:04.637	2018-08-03 12:25:48.17	41	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	KD_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:03.664	2018-08-03 12:25:51.923	29	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	SU_this.wav	"[""this"", ""clapping""]"	snake	3	00:00:09.824	2018-08-03 12:26:01.827	62	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	LJ_many.wav	"[""many"", ""clapping""]"	water	2	00:00:07.352	2018-08-03 12:26:09.267	54	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	KR_rock.wav	"[""rock"", ""clapping""]"	rock	2	00:00:09.305	2018-08-03 12:26:18.643	89	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	KD_cook.wav	"[""cook"", ""clapping""]"	eat	1	00:00:05.118	2018-08-03 12:26:23.835	65	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	IL_knife.wav	"[""knife"", ""clapping""]"	knife	1	00:00:05.516	2018-08-03 12:26:29.429	43	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	KD_man.wav	"[""man"", ""clapping""]"	tiger	2	00:00:08.023	2018-08-03 12:26:37.539	63	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:03.036	2018-08-03 12:26:40.682	50	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	BW_one.wav	"[""one"", ""clapping""]"	cook	2	00:00:10.53	2018-08-03 12:26:51.299	10	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	BW_dull.wav	"[""dull"", ""clapping""]"	dull	2	00:00:08.459	2018-08-03 12:26:59.844	42	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	BW_man.wav	"[""man"", ""clapping""]"	water	3	00:00:10.172	2018-08-03 12:27:10.107	7	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	BW_meat.wav	"[""meat"", ""clapping""]"	child	3	00:00:18.62	2018-08-03 12:27:28.819	42	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	GB_many.wav	"[""many"", ""clapping""]"	rock	2	00:00:07.312	2018-08-03 12:27:36.267	27	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	KR_meat.wav	"[""meat"", ""clapping""]"	eat	2	00:00:05.282	2018-08-03 12:27:41.627	38	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	GB_child.wav	"[""child"", ""clapping""]"	knife	2	00:00:08.319	2018-08-03 12:27:50.052	75	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	GB_big.wav	"[""big"", ""clapping""]"	tiger	1	00:00:08.61	2018-08-03 12:27:58.741	73	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_1	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	r.wav	"[""r"", ""l""]"	l	1	00:00:18.288	2018-08-03 12:28:17.125	84	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_1	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	bouba.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:04.415	2018-08-03 12:28:21.836	65	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_1	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	l.wav	"[""r"", ""l""]"	r	1	00:00:04.561	2018-08-03 12:28:26.476	46	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_1	2017753	2018-08-03	F	36	Santa María del Páramo, Spain	Germany	spanish	english, japanese, slovak, german		undefined	kiki.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:05.505	2018-08-03 12:28:32.067	51	spanish	english, japanese, slovak, german	
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	BW_meat.wav	"[""meat"", ""clapping""]"	meat	1	00:00:21.58	2018-08-03 13:11:06.332	42	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	NC_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:09.276	2018-08-03 13:11:15.997	54	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KD_sharp.wav	"[""sharp"", ""clapping""]"	sharp	1	00:00:09.492	2018-08-03 13:11:26.295	8	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	GB_many.wav	"[""many"", ""clapping""]"	pound	1	00:00:19.938	2018-08-03 13:11:46.731	27	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_bad.wav	"[""bad"", ""clapping""]"	bad	1	00:00:07.384	2018-08-03 13:11:54.482	52	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_deer.wav	"[""deer"", ""clapping""]"	deer	1	00:00:10.042	2018-08-03 13:12:04.815	29	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	BW_that.wav	"[""that"", ""clapping""]"	that	1	00:00:09.932	2018-08-03 13:12:15.153	21	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_fruit.wav	"[""fruit"", ""clapping""]"	eat	1	00:00:12.359	2018-08-03 13:12:27.749	16	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_meat.wav	"[""meat"", ""clapping""]"	fruit	1	00:00:15.976	2018-08-03 13:12:43.967	92	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	GB_gather.wav	"[""gather"", ""clapping""]"	gather	1	00:00:10.026	2018-08-03 13:12:54.452	55	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	BW_big.wav	"[""big"", ""clapping""]"	big	1	00:00:07.656	2018-08-03 13:13:02.518	47	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:11.315	2018-08-03 13:13:14.27	77	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_knife.wav	"[""knife"", ""clapping""]"	hunt	1	00:00:30.312	2018-08-03 13:13:44.834	43	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	BW_man.wav	"[""man"", ""clapping""]"	man	1	00:00:09.966	2018-08-03 13:13:57.604	7	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	GB_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:12.277	2018-08-03 13:14:10.321	14	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	BW_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:05.011	2018-08-03 13:14:15.671	77	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KD_fruit.wav	"[""fruit"", ""clapping""]"	fruit	1	00:00:12.515	2018-08-03 13:14:29.007	50	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	BW_hunt.wav	"[""hunt"", ""clapping""]"	hunt	1	00:00:07.653	2018-08-03 13:14:37.039	28	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	NC_sharp.wav	"[""sharp"", ""clapping""]"	cut	1	00:00:10.933	2018-08-03 13:14:48.207	88	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KR_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:04.588	2018-08-03 13:14:53.239	29	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	NC_deer.wav	"[""deer"", ""clapping""]"	deer	1	00:00:13.382	2018-08-03 13:15:07.59	73	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KD_that.wav	"[""that"", ""clapping""]"	good	1	00:00:12.016	2018-08-03 13:15:19.894	41	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	BW_woman.wav	"[""woman"", ""clapping""]"	woman	1	00:00:06.438	2018-08-03 13:15:26.608	23	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	GB_fruit.wav	"[""fruit"", ""clapping""]"	fruit	1	00:00:06.79	2018-08-03 13:15:33.61	87	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:03.926	2018-08-03 13:15:37.891	20	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	clapping.wav	"[""clapping""]"	eat	1	00:00:04.45	2018-08-03 13:15:42.677	50	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_hide.wav	"[""hide"", ""clapping""]"	hide	1	00:00:08.695	2018-08-03 13:15:51.561	11	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	SU_water.wav	"[""water"", ""clapping""]"	water	3	00:00:24.002	2018-08-03 13:16:15.776	98	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	TM_small.wav	"[""small"", ""clapping""]"	cut	1	00:00:08.758	2018-08-03 13:16:24.777	27	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KD_hide.wav	"[""hide"", ""clapping""]"	hide	1	00:02:15.741	2018-08-03 13:18:40.884	0	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:04.699	2018-08-03 13:18:48.368	37	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KR_one.wav	"[""one"", ""clapping""]"	one	1	00:00:14.091	2018-08-03 13:19:02.885	95	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	SU_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:06.187	2018-08-03 13:19:09.285	67	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_pound.wav	"[""pound"", ""clapping""]"	pound	1	00:00:08.254	2018-08-03 13:19:17.835	33	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KD_man.wav	"[""man"", ""clapping""]"	good	1	00:00:08.427	2018-08-03 13:19:26.469	63	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_child.wav	"[""child"", ""clapping""]"	child	1	00:00:06.309	2018-08-03 13:19:33.103	92	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	BW_knife.wav	"[""knife"", ""clapping""]"	knife	1	00:00:11.954	2018-08-03 13:19:45.32	40	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	NC_that.wav	"[""that"", ""clapping""]"	that	1	00:00:08.759	2018-08-03 13:19:54.356	74	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:05.505	2018-08-03 13:20:00.593	30	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	BW_dull.wav	"[""dull"", ""clapping""]"	dull	1	00:00:09.395	2018-08-03 13:20:10.188	42	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_sharp.wav	"[""sharp"", ""clapping""]"	sharp	1	00:00:08.246	2018-08-03 13:20:18.722	0	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	GB_cook.wav	"[""cook"", ""clapping""]"	cook	1	00:00:05.846	2018-08-03 13:20:25.023	34	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:17.7	2018-08-03 13:20:42.926	54	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KD_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:07.07	2018-08-03 13:20:50.176	75	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_hunt.wav	"[""hunt"", ""clapping""]"	hunt	1	00:00:08.952	2018-08-03 13:20:59.357	12	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KR_rock.wav	"[""rock"", ""clapping""]"	one	1	00:00:08.539	2018-08-03 13:21:08.108	89	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KD_water.wav	"[""water"", ""clapping""]"	water	1	00:00:10.961	2018-08-03 13:21:22.691	85	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	LJ_many.wav	"[""many"", ""clapping""]"	many	1	00:00:19.139	2018-08-03 13:21:42.026	54	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	BW_tiger.wav	"[""tiger"", ""clapping""]"	tiger	1	00:00:04.692	2018-08-03 13:21:46.946	38	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KR_tiger.wav	"[""tiger"", ""clapping""]"	tiger	1	00:00:07.242	2018-08-03 13:21:54.493	11	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KR_meat.wav	"[""meat"", ""clapping""]"	meat	1	00:00:09.827	2018-08-03 13:22:04.527	38	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	NC_hide.wav	"[""hide"", ""clapping""]"	cook	1	00:00:08.602	2018-08-03 13:22:13.661	23	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	NC_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:06.007	2018-08-03 13:22:20.129	99	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KR_gather.wav	"[""gather"", ""clapping""]"	gather	1	00:00:12.002	2018-08-03 13:22:32.446	28	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	NC_good.wav	"[""good"", ""clapping""]"	good	1	00:00:10.446	2018-08-03 13:22:43.179	20	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	GB_cut.wav	"[""cut"", ""clapping""]"	fire	1	00:00:07.153	2018-08-03 13:22:50.617	88	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KD_cook.wav	"[""cook"", ""clapping""]"	cook	1	00:00:11.396	2018-08-03 13:23:02.763	65	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	GB_good.wav	"[""good"", ""clapping""]"	good	1	00:00:10.539	2018-08-03 13:23:13.88	54	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:58.761	2018-08-03 13:24:13.267	58	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	MS_big.wav	"[""big"", ""clapping""]"	big	1	00:00:08.457	2018-08-03 13:24:22.05	39	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	SU_rock.wav	"[""rock"", ""clapping""]"	water	1	00:00:10.19	2018-08-03 13:24:32.569	67	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KR_pound.wav	"[""pound"", ""clapping""]"	pound	1	00:00:05.748	2018-08-03 13:24:38.569	26	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	NC_this.wav	"[""this"", ""clapping""]"	this	1	00:00:04.378	2018-08-03 13:24:43.351	69	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	SU_this.wav	"[""this"", ""clapping""]"	bad	1	00:00:05.173	2018-08-03 13:24:48.852	62	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KR_cook.wav	"[""cook"", ""clapping""]"	cook	1	00:00:04.725	2018-08-03 13:24:54.285	81	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	GB_big.wav	"[""big"", ""clapping""]"	big	1	00:00:04.846	2018-08-03 13:24:59.402	73	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:05.712	2018-08-03 13:25:05.387	49	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_man.wav	"[""man"", ""clapping""]"	man	1	00:00:07.172	2018-08-03 13:25:13.174	4	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KR_woman.wav	"[""woman"", ""clapping""]"	woman	1	00:00:05.948	2018-08-03 13:25:19.57	23	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	BW_one.wav	"[""one"", ""clapping""]"	one	1	00:00:04.765	2018-08-03 13:25:24.903	10	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	clapping.wav	"[""clapping""]"	clapping	1	00:00:03.193	2018-08-03 13:25:28.273	22	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	BW_big.wav	"[""bad"", ""clapping""]"	many	1	00:00:07.327	2018-08-03 13:25:35.871	1	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	GB_child.wav	"[""child"", ""clapping""]"	child	1	00:00:05.661	2018-08-03 13:25:42.008	75	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	BW_bad.wav	"[""bad"", ""clapping""]"	bad	1	00:00:03.675	2018-08-03 13:25:45.888	35	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	IL_rock.wav	"[""rock"", ""clapping""]"	water	1	00:00:06.863	2018-08-03 13:25:52.938	93	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KR_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:03.489	2018-08-03 13:25:56.921	19	english	french, spanish	essex
Iconicity (EN)	ICEN_0	ICEN_0_0	2017965	2018-08-03	F	23	Brentwood, UK	UK	english	french, spanish	essex/east london slang	undefined	KD_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:04.241	2018-08-03 13:26:01.492	29	english	french, spanish	essex
