experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	IL_meat.wav	"[""mięso"", ""klaskanie""]"	mięso	1	00:00:06.166	2018-08-02 17:51:56.047	23	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	BW_meat.wav	"[""mięso"", ""klaskanie""]"	mięso	1	00:00:04.162	2018-08-02 17:52:00.337	115	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	GB_fruit.wav	"[""owoc"", ""klaskanie""]"	owoc	1	00:00:04.763	2018-08-02 17:52:05.23	70	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	IL_good.wav	"[""dobry"", ""klaskanie""]"	dobry	2	00:00:06.453	2018-08-02 17:52:11.805	269	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	KD_man.wav	"[""mężczyzna"", ""klaskanie""]"	wiele	2	00:00:07.302	2018-08-02 17:52:19.238	286	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	KR_cut.wav	"[""ciąć"", ""klaskanie""]"	tępy	1	00:00:04.648	2018-08-02 17:52:24.015	19	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	KD_fruit.wav	"[""owoc"", ""klaskanie""]"	owoc	2	00:00:08.842	2018-08-02 17:52:33.003	282	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	NC_good.wav	"[""dobry"", ""klaskanie""]"	dobry	2	00:00:09.28	2018-08-02 17:52:42.41	76	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	AB_gather.wav	"[""zbierać (się)"", ""klaskanie""]"	wiele	2	00:00:09.272	2018-08-02 17:52:51.808	178	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	KD_sharp.wav	"[""ostry"", ""klaskanie""]"	duży	2	00:00:05.863	2018-08-02 17:52:57.8	30	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	IL_fruit.wav	"[""owoc"", ""klaskanie""]"	owoc	1	00:00:04.168	2018-08-02 17:53:02.099	49	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	IL_hunt.wav	"[""polować"", ""klaskanie""]"	polować	1	00:00:03.83	2018-08-02 17:53:06.058	84	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:02.408	2018-08-02 17:53:08.627	136	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	GB_hunt.wav	"[""polować"", ""klaskanie""]"	polować	1	00:00:04.697	2018-08-02 17:53:13.451	148	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:05.2	2018-08-02 17:53:18.958	254	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:03.195	2018-08-02 17:53:22.284	173	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_1	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:07.823	2018-08-02 17:53:30.241	136	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_1	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	r.wav	"[""r"", ""l""]"	l	2	00:00:16.919	2018-08-02 17:53:47.285	83	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_1	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	l.wav	"[""r"", ""l""]"	r	3	00:00:07.438	2018-08-02 17:53:54.853	79	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_1	2013478	2018-08-02	M	26	Polska, woj. lubelskie	Polska	polski	niemiecki, angielski		undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:03.924	2018-08-02 17:53:58.899	108	polish	german, english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013688	2018-08-02	M	21	Sobótka Polska	Polska	polski	angielski, niemiecki	nie	undefined	IL_good.wav	"[""dobry"", ""klaskanie""]"	jeleń	2	00:01:35.372	2018-08-02 18:08:17.299	269	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013688	2018-08-02	M	21	Sobótka Polska	Polska	polski	angielski, niemiecki	nie	undefined	NC_good.wav	"[""dobry"", ""klaskanie""]"	dobry	2	00:00:31.777	2018-08-02 18:08:49.326	76	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2013688	2018-08-02	M	21	Sobótka Polska	Polska	polski	angielski, niemiecki	nie	undefined	KR_cook.wav	"[""gotować"", ""klaskanie""]"	gotować	1	00:00:12.455	2018-08-02 18:09:02.02	150	polish	english, german	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_child.wav	"[""dziecko"", ""klaskanie""]"	dziecko	2	00:00:44.207	2018-08-02 18:19:19.013	38	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	SU_cut.wav	"[""ciąć"", ""klaskanie""]"	ciąć	2	00:00:35.201	2018-08-02 18:19:55.441	0	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	GB_fire.wav	"[""ogień"", ""klaskanie""]"	ostry	1	00:00:09.366	2018-08-02 18:20:04.966	288	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_this.wav	"[""to"", ""klaskanie""]"	mężczyzna	1	00:00:06.03	2018-08-02 18:20:11.157	199	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KD_fire.wav	"[""ogień"", ""klaskanie""]"	spać	2	00:00:09.294	2018-08-02 18:20:20.615	145	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:04.948	2018-08-02 18:20:25.711	186	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_hunt.wav	"[""polować"", ""klaskanie""]"	polować	1	00:00:12.308	2018-08-02 18:20:38.163	84	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KR_eat.wav	"[""jeść"", ""klaskanie""]"	jeść	3	00:00:08.681	2018-08-02 18:20:47.348	79	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	BW_woman.wav	"[""kobieta"", ""klaskanie""]"	kobieta	2	00:00:05.85	2018-08-02 18:20:53.508	143	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KD_water.wav	"[""woda"", ""klaskanie""]"	woda	1	00:00:05.192	2018-08-02 18:20:58.863	194	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_dull.wav	"[""tępy"", ""klaskanie""]"	tępy	2	00:00:07.093	2018-08-02 18:21:07.115	268	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_water.wav	"[""woda"", ""klaskanie""]"	woda	1	00:00:05.107	2018-08-02 18:21:12.568	150	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	BW_hunt.wav	"[""polować"", ""klaskanie""]"	mężczyzna	2	00:00:06.806	2018-08-02 18:21:20.154	134	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	BW_knife.wav	"[""nóż"", ""klaskanie""]"	walić	1	00:00:05.645	2018-08-02 18:21:26.728	283	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	SU_child.wav	"[""dziecko"", ""klaskanie""]"	dziecko	3	00:00:13.251	2018-08-02 18:21:40.141	224	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	BW_one.wav	"[""jeden"", ""klaskanie""]"	tamto	4	00:00:18.528	2018-08-02 18:21:58.882	194	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KR_many.wav	"[""wiele"", ""klaskanie""]"	wiele	5	00:00:37.496	2018-08-02 18:22:36.545	125	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	NC_this.wav	"[""to"", ""klaskanie""]"	to	2	00:00:05.642	2018-08-02 18:22:42.34	186	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	SU_this.wav	"[""to"", ""klaskanie""]"	spać	4	00:00:10.758	2018-08-02 18:22:53.295	69	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_knife.wav	"[""nóż"", ""klaskanie""]"	jeść	2	00:00:07.721	2018-08-02 18:23:01.19	70	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KD_cook.wav	"[""gotować"", ""klaskanie""]"	gotować	2	00:00:06.765	2018-08-02 18:23:08.15	270	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	GB_many.wav	"[""wiele"", ""klaskanie""]"	wiele	1	00:00:04.67	2018-08-02 18:23:13.009	146	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KR_gather.wav	"[""zbierać (się)"", ""klaskanie""]"	wiele	2	00:00:07.758	2018-08-02 18:23:20.928	116	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_fruit.wav	"[""owoc"", ""klaskanie""]"	mężczyzna	1	00:00:06.477	2018-08-02 18:23:27.615	49	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	NC_sleep.wav	"[""spać"", ""klaskanie""]"	spać	1	00:00:03.752	2018-08-02 18:23:31.572	98	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:04.447	2018-08-02 18:23:36.174	38	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:03.274	2018-08-02 18:23:39.605	2	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_pound.wav	"[""walić"", ""klaskanie""]"	walić	1	00:00:06.112	2018-08-02 18:23:45.871	39	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KD_hide.wav	"[""chować (się)"", ""klaskanie""]"	jeść	2	00:00:09.231	2018-08-02 18:23:55.415	187	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_meat.wav	"[""mięso"", ""klaskanie""]"	tamto	1	00:00:06.096	2018-08-02 18:24:01.694	23	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	BW_man.wav	"[""mężczyzna"", ""klaskanie""]"	mężczyzna	1	00:00:04	2018-08-02 18:24:05.85	284	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_deer.wav	"[""jeleń"", ""klaskanie""]"	to	1	00:00:07.063	2018-08-02 18:24:13.074	159	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:02.76	2018-08-02 18:24:16.034	254	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	GB_dull.wav	"[""tępy"", ""klaskanie""]"	tępy	2	00:00:06.465	2018-08-02 18:24:22.656	241	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	GB_big.wav	"[""duży"", ""klaskanie""]"	jeden	2	00:00:07.774	2018-08-02 18:24:30.59	260	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_woman.wav	"[""kobieta"", ""klaskanie""]"	kobieta	1	00:00:03.137	2018-08-02 18:24:33.875	233	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KR_meat.wav	"[""mięso"", ""klaskanie""]"	mężczyzna	1	00:00:04.384	2018-08-02 18:24:38.417	23	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KR_pound.wav	"[""walić"", ""klaskanie""]"	walić	2	00:00:04.922	2018-08-02 18:24:43.478	81	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	GB_fruit.wav	"[""owoc"", ""klaskanie""]"	jeść	1	00:00:04.124	2018-08-02 18:24:47.761	70	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_small.wav	"[""mały"", ""klaskanie""]"	tygrys	2	00:00:06.235	2018-08-02 18:24:54.161	26	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	TM_small.wav	"[""mały"", ""klaskanie""]"	duży	2	00:00:06.749	2018-08-02 18:25:01.083	246	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_rock.wav	"[""kamień"", ""klaskanie""]"	kamień	1	00:00:04.492	2018-08-02 18:25:05.738	21	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	GB_hunt.wav	"[""polować"", ""klaskanie""]"	polować	1	00:00:06.472	2018-08-02 18:25:18.445	148	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KR_one.wav	"[""jeden"", ""klaskanie""]"	jeden	2	00:00:04.993	2018-08-02 18:25:23.595	11	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:03.011	2018-08-02 18:25:26.772	128	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KR_sleep.wav	"[""spać"", ""klaskanie""]"	spać	1	00:00:02.966	2018-08-02 18:25:30.015	239	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:03.947	2018-08-02 18:25:34.105	144	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	GB_gather.wav	"[""zbierać (się)"", ""klaskanie""]"	zbierać (się)	2	00:00:07.117	2018-08-02 18:25:41.384	199	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KR_woman.wav	"[""kobieta"", ""klaskanie""]"	zły	2	00:00:05.985	2018-08-02 18:25:47.527	185	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:02.606	2018-08-02 18:25:50.291	136	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	SU_rock.wav	"[""kamień"", ""klaskanie""]"	jeden	2	00:00:06.223	2018-08-02 18:25:56.666	242	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	NC_one.wav	"[""jeden"", ""klaskanie""]"	ogień	2	00:00:04.863	2018-08-02 18:26:01.702	293	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	NC_hide.wav	"[""chować (się)"", ""klaskanie""]"	wiele	2	00:00:06.854	2018-08-02 18:26:08.732	114	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	BW_big.wav	"[""zły"", ""klaskanie""]"	duży	1	00:00:02.794	2018-08-02 18:26:11.789	134	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_bad.wav	"[""zły"", ""klaskanie""]"	zły	1	00:00:04.188	2018-08-02 18:26:16.185	193	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KR_cut.wav	"[""ciąć"", ""klaskanie""]"	kobieta	2	00:00:08.284	2018-08-02 18:26:24.651	19	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KD_deer.wav	"[""jeleń"", ""klaskanie""]"	mężczyzna	1	00:00:06.397	2018-08-02 18:26:31.195	183	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_hide.wav	"[""chować (się)"", ""klaskanie""]"	chować (się)	1	00:00:05.391	2018-08-02 18:26:36.763	209	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	GB_cook.wav	"[""gotować"", ""klaskanie""]"	gotować	1	00:00:04.839	2018-08-02 18:26:41.775	261	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	LJ_many.wav	"[""wiele"", ""klaskanie""]"	jeleń	1	00:00:05.024	2018-08-02 18:26:46.985	227	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	NC_tiger.wav	"[""tygrys"", ""klaskanie""]"	tygrys	3	00:00:09.081	2018-08-02 18:26:56.259	92	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	BW_that.wav	"[""tamto"", ""klaskanie""]"	zły	1	00:00:03.34	2018-08-02 18:26:59.772	213	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_good.wav	"[""dobry"", ""klaskanie""]"	dobry	2	00:00:05.435	2018-08-02 18:27:05.383	269	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	BW_snake.wav	"[""wąż"", ""klaskanie""]"	gotować	1	00:00:06.021	2018-08-02 18:27:11.576	110	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KD_that.wav	"[""tamto"", ""klaskanie""]"	zbierać (się)	1	00:00:05.296	2018-08-02 18:27:17.033	40	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:02.663	2018-08-02 18:27:20.006	112	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	BW_bad.wav	"[""zły"", ""klaskanie""]"	zły	1	00:00:05.128	2018-08-02 18:27:25.291	150	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	NC_snake.wav	"[""wąż"", ""klaskanie""]"	wąż	2	00:00:09.285	2018-08-02 18:27:34.763	56	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	clapping.wav	"[""klaskanie""]"	klaskanie	1	00:00:02.808	2018-08-02 18:27:37.733	173	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	BW_meat.wav	"[""mięso"", ""klaskanie""]"	mięso	1	00:00:05.014	2018-08-02 18:27:42.901	115	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KR_cook.wav	"[""gotować"", ""klaskanie""]"	chować (się)	2	00:00:06.875	2018-08-02 18:27:49.969	150	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	SU_snake.wav	"[""wąż"", ""klaskanie""]"	chować (się)	2	00:00:06.515	2018-08-02 18:27:56.678	16	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KD_knife.wav	"[""nóż"", ""klaskanie""]"	tamto	2	00:00:05.797	2018-08-02 18:28:02.672	103	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	NC_good.wav	"[""dobry"", ""klaskanie""]"	dobry	1	00:00:06.712	2018-08-02 18:28:09.555	76	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_sharp.wav	"[""ostry"", ""klaskanie""]"	ostry	1	00:00:03.515	2018-08-02 18:28:13.236	136	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	NC_pound.wav	"[""walić"", ""klaskanie""]"	walić	1	00:00:04.158	2018-08-02 18:28:17.561	43	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	SU_water.wav	"[""woda"", ""klaskanie""]"	wiele	2	00:00:07.419	2018-08-02 18:28:25.136	103	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KR_rock.wav	"[""kamień"", ""klaskanie""]"	wiele	1	00:00:05.956	2018-08-02 18:28:31.282	259	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	KD_fruit.wav	"[""owoc"", ""klaskanie""]"	gotować	1	00:00:05.311	2018-08-02 18:28:36.746	282	polish	english	
Iconicity (PL)	ICPL_0	ICPL_0_0	2014004	2018-08-02	M	21	Chocz, Polska	Polska	polski	angielski	nie	undefined	IL_fire.wav	"[""ogień"", ""klaskanie""]"	mężczyzna	2	00:00:06.977	2018-08-02 18:28:43.906	270	polish	english	
